mean_b1x,std_b1x,rms_b1x,kurtosis_b1x,flatness_b1x,mean_b1y,std_b1y,rms_b1y,kurtosis_b1y,flatness_b1y,mean_b4x,std_b4x,rms_b4x,kurtosis_b4x,flatness_b4x,mean_b4y,std_b4y,rms_b4y,kurtosis_b4y,flatness_b4y,index
-0.117980859375,0.10099088963805831,0.1553017803141677,0.9330785176006757,0.49438734502607873,-0.118127099609375,0.0909247929695123,0.1490682046536815,0.8074953894822481,0.7723681621776252,-0.114327685546875,0.13465907144553238,0.17664621480540738,6.507937226448664,0.4706902862785468,-0.114246044921875,0.12432525370954726,0.16884586903514806,5.1157184603747545,0.7522548821855913,1369
-0.11926616210937499,0.10078940668308554,0.15615031835967588,1.335696469198771,0.48985340178813663,-0.11778198242187501,0.09089540680420136,0.14877691474596497,1.0514479943105322,0.7554350290988171,-0.11587963867187501,0.13076770582294991,0.17472344875523113,5.132454703035247,0.48291517259623706,-0.11526440429687501,0.12513824489143366,0.170133662843136,6.373732449439311,0.7407613295006421,1370
-0.11747646484375,0.10049733474001397,0.15459765225264985,0.8506695861989675,0.4861423383432601,-0.11728632812499999,0.09165317848050789,0.14885021965259237,1.1534126696994953,0.7441538874615736,-0.11496010742187499,0.13907839874140354,0.18044009336874628,8.638541801215823,0.4710815797876122,-0.11476455078125,0.12522660176746747,0.16986054252312394,5.141319966654706,0.7520447204129692,1371
-0.1176517578125,0.09902661325941045,0.153779732897414,0.9533246203770149,0.5001117646844395,-0.1177720703125,0.09113056771619667,0.14891286350738392,0.7356389236758041,0.7570584900340643,-0.114782177734375,0.13070368019436646,0.17394941891767526,6.566804760527839,0.4798027964026068,-0.115075146484375,0.12506965429420325,0.16995501688291487,6.253853200156902,0.7439594864561248,1372
-0.1188091796875,0.10163908801543006,0.1563525675856492,1.4115106539304394,0.48978729585775305,-0.11873554687500001,0.09108835257430517,0.14965031929937955,0.7549388637185981,0.7591360075971967,-0.115828955078125,0.13522971735726333,0.1780545514470653,7.141029932802374,0.46756413265239416,-0.11624028320312499,0.1261366552171609,0.17152917894199698,4.761091971872452,0.7384058586779735,1373
-0.1183873046875,0.09878794215191594,0.15419017940770824,0.8161976488672669,0.5003146756927511,-0.11678818359375001,0.08951591195527779,0.14714815092386482,0.9313921972555734,0.7601497990623262,-0.114555029296875,0.13444333908714662,0.17662917698418168,7.001575567578591,0.4788701699143423,-0.11392626953125,0.12523470946364262,0.16930129161867016,6.697606870451578,0.7619411193644047,1374
-0.11656865234375,0.10031785993147331,0.15379181945236473,1.1849443673928208,0.4844441015479269,-0.11809101562499999,0.09001766329136329,0.14848793781240702,1.265033313245027,0.7604809480959038,-0.113480712890625,0.13400589575372202,0.17560026279855584,8.330945479269078,0.49295162143624915,-0.114591650390625,0.1252386405566874,0.1697526536691971,5.277940559038569,0.7531111835555615,1375
-0.11781503906249999,0.10174038397243176,0.15566466895270825,1.0110012502628436,0.4777260340276207,-0.11741943359375,0.09048314681038915,0.1482380627308233,0.6553049412303436,0.7537433520151746,-0.11438056640625001,0.13430991480931495,0.17641447556110584,5.4448529534540775,0.45203011660255543,-0.11359672851562501,0.12452831951947421,0.1685571686158642,5.985733340676786,0.7423234311156138,1376
-0.11852255859375001,0.10025499314880082,0.15523743281462432,0.9996379683199703,0.4879869293260055,-0.11952988281249999,0.09083598869056536,0.15012851070520383,0.838875421887475,0.7512271487771408,-0.11483642578125,0.13356500824343445,0.1761448725148741,5.477188006318192,0.46538703305353685,-0.11415126953125002,0.12430919140090835,0.16876992446032482,5.24813478086025,0.7420451320774899,1377
-0.11731933593750002,0.10029802892674547,0.15434869999908082,0.8927459593578289,0.5067709469443151,-0.116642138671875,0.09074421098807327,0.14778328843883828,1.2966271101375941,0.7660311380712391,-0.114221826171875,0.13196967818088023,0.17453544491937198,6.893732817003283,0.5017383955290093,-0.114289990234375,0.12408789624115074,0.16870094208785,6.178519232804025,0.751823453768234,1378
-0.118600439453125,0.10031831841479655,0.15533779079170296,0.9967738627593632,0.49013787050579316,-0.11891884765625,0.09257377524718248,0.1507036701325029,1.4437480319585063,0.752309710659433,-0.11536445312499999,0.13202478566310352,0.17532684071247834,5.681473127454426,0.46139835791993694,-0.1160580078125,0.1252580775461704,0.17076020370088796,4.97710165943413,0.7312897344319939,1379
-0.11779111328125,0.10192299204666717,0.15576598690272933,0.861749865384136,0.4953259392602367,-0.11736191406249999,0.09194085211559992,0.14908701875131936,0.6434523260669227,0.7587888475062099,-0.11387783203124999,0.13554995085410365,0.1770365775897385,5.925146866486228,0.4657194156628352,-0.114885498046875,0.1270786732076811,0.17131160744591453,4.707667813949414,0.7296864413258665,1380
-0.11837578125,0.10056909403574688,0.15532858159952,1.2032158894112497,0.48687575494028135,-0.11899116210937499,0.09050848528298225,0.1495014467099211,0.8101649532262303,0.7480274237105077,-0.11564233398437503,0.12958620273877788,0.17368285277945367,4.91574168942883,0.5000562744952759,-0.11522646484375001,0.12607575453529238,0.1707988117114146,7.2338960776122825,0.7686875696041541,1381
-0.11772041015625001,0.10190325841509201,0.15569961156974269,0.8904299992671265,0.4904185178253425,-0.11721015625,0.09163156617829954,0.14877689554644397,0.9506605559690886,0.7487622573637318,-0.11396152343750002,0.12950929127814204,0.17251053692908877,5.131954887938155,0.485826203581932,-0.11474814453125,0.1254546938985011,0.17001769582761453,5.202452985362937,0.7518396123578123,1382
-0.117725732421875,0.10058706302501687,0.15484542396294967,0.9293844948964622,0.4874028754800134,-0.11752734375,0.09090660790995524,0.1485822596766687,0.8840159002438188,0.7555004259208725,-0.11433413085937501,0.13312192861453437,0.17548145587902408,4.672995949542005,0.4955615986005455,-0.115652197265625,0.12647767944776792,0.1713827124620782,4.156926077548593,0.7423517882706892,1383
-0.11887846679687501,0.1021038410665334,0.156707639343191,1.2331224493595654,0.4816054934568461,-0.1185435546875,0.09194993360785639,0.15002454681963714,1.4300668890521662,0.7613137953821402,-0.116301416015625,0.13693044331553392,0.17965512982886997,5.925540226588836,0.4607711161522146,-0.11666289062499999,0.13054620840585254,0.17507867539516342,7.043148531271301,0.7410125009074897,1384
-0.11813286132812499,0.10404955284611685,0.1574219882133588,1.2692097491202716,0.48531521470478445,-0.11749326171874999,0.09205346852713815,0.14925986606314337,1.1354162251080755,0.7600314934666141,-0.11429091796874999,0.1328039678712969,0.17521217940685516,5.366205668111332,0.5095642316923019,-0.11327783203125,0.1292019640578024,0.17182844568375094,5.466919498030018,0.7587277988791092,1385
-0.117306640625,0.10393009648750501,0.15672368324737967,0.931037566413274,0.4864206913936792,-0.11774433593750003,0.09327484937812629,0.15021293610030728,0.9090855112733198,0.7551722160278277,-0.116563623046875,0.15067801049469415,0.19050181380882736,12.20222859024749,0.4723771867488801,-0.1152638671875,0.13947761953327803,0.1809413314577062,12.172572972174926,0.7681043964626496,1386
-0.118500537109375,0.10298383662099729,0.15699696780635805,0.9606993805522865,0.4856068498220514,-0.11817382812499999,0.0925904211696691,0.15012674560548414,1.054036771761739,0.7511965069505139,-0.11554609375,0.15321381488194433,0.19189938210312846,13.939362924065353,0.4727940751229911,-0.115386865234375,0.1435955508365634,0.1842113212825745,13.58281693451378,0.7311512559815622,1387
-0.11828222656250001,0.10208686958623729,0.15624472491095498,1.0113955582754226,0.4894115682544584,-0.118267138671875,0.09274760133257147,0.15029715114591535,1.1855242250728812,0.7558344179341073,-0.11475625,0.1534522146712129,0.19161570682374265,16.786501060958102,0.4826105743557426,-0.11495322265624999,0.14319722133686416,0.18362921226661147,13.13243918077723,0.7581024437512088,1388
-0.11814111328124999,0.1024154958879727,0.1563529866849767,1.0242545591036727,0.48310155526740894,-0.11725634765625,0.09205029943309737,0.14907148852616403,0.8573243132254902,0.7560138583551875,-0.11376416015624999,0.15254498998463323,0.19029518676379797,11.182194688949233,0.458956626593382,-0.113623876953125,0.13721853181991484,0.17815529991743684,7.032670871861576,0.7495721247198399,1389
-0.119207958984375,0.10245424409911086,0.15718590782618086,0.7773968849535993,0.4853873876112909,-0.11887709960937501,0.09137033259596415,0.14993432725775102,0.7056194776644187,0.7473679014101346,-0.11520903320312499,0.15261141519971766,0.19121549461500073,19.2471738357818,0.46471784210269923,-0.114929345703125,0.13970564038447394,0.18090445118621148,10.808314695187413,0.7487214542766639,1390
-0.11692226562500001,0.10232030462531345,0.15537136459946535,0.9751164836385464,0.4862158484484976,-0.1162955078125,0.0903868167377107,0.1472902636882145,0.7723383480140904,0.7683698560992208,-0.11422109375,0.15088612138088184,0.1892434407920457,13.69573475615816,0.46444620158224686,-0.11459873046874999,0.13597213286683799,0.17782376090220972,9.959485415462348,0.7549492934487562,1391
-0.11743349609375,0.10384697026625501,0.15676357752450423,0.9459802630660246,0.47928457653002066,-0.117196435546875,0.09170738237151521,0.1488127967828309,1.0003163585068915,0.7523970119503361,-0.11534824218749999,0.1520175996468134,0.1908260138925639,12.441339988864705,0.4713537926055306,-0.11500781249999999,0.14144931021691073,0.1823038789956895,11.629142421052604,0.7564019153063192,1392
-0.11808793945312498,0.10241965520598065,0.1563155373492887,0.7833976777859908,0.4856132974173565,-0.118359814453125,0.09174729526180159,0.14975517308338426,0.8393749244026409,0.7521981274486237,-0.11507700195312501,0.14829183470650395,0.18770504686646183,15.753597656032664,0.48569305539768287,-0.11515571289062501,0.14023388221215502,0.18145627553667198,9.40537185063141,0.743741181942417,1393
-0.11701967773437501,0.1003763662222831,0.15417204634124462,1.1354543704306614,0.48954381501582195,-0.11674721679687501,0.08988162852092797,0.147338453145778,0.953688943404305,0.7644974501758662,-0.11402041015625,0.13994752809028738,0.1805158290864855,7.2685664292716705,0.48683816204271935,-0.11487075195312499,0.13558299804693622,0.177702107510496,8.579883198565186,0.7528306009169082,1394
-0.11678974609375001,0.10172193414915441,0.1548780057971031,0.9834491178744771,0.4854423424842345,-0.11624770507812501,0.09124930928466607,0.14778350848744717,1.0263341115796925,0.7618050493502628,-0.114145751953125,0.14337025996319822,0.18326015423670086,7.156429105947948,0.48952075315002,-0.11461372070312499,0.13488364327764757,0.17700254856149847,5.295990788068389,0.7721432437848559,1395
-0.11856518554687501,0.10278352768486047,0.15691448877369285,0.9483316881034085,0.4914005575004454,-0.11872744140625,0.09178270996506761,0.1500675554255691,0.8609664877515608,0.7679429347836987,-0.115667724609375,0.15242513529092047,0.19134378585354064,9.780739996422495,0.4968271528891363,-0.115530615234375,0.1451151355935432,0.18548780454457275,13.142691946266844,0.7549524152672077,1396
-0.11744775390625,0.10328617993545017,0.1564033563044005,1.0433455273496373,0.4805178484201687,-0.1172248046875,0.09146674093476533,0.14868698507687214,1.0794287377007707,0.7475043407689408,-0.114093994140625,0.1495162332554509,0.188075898258813,12.503770472018301,0.5106828909366942,-0.11417592773437499,0.14400432582416717,0.18377537465633997,7.802324556729678,0.753003306354298,1397
-0.11870263671874999,0.10147310129298535,0.15616371617632568,0.662809427892773,0.48266796791581795,-0.118740625,0.0909404725137033,0.14956438602289734,1.2613444343100229,0.7611808443129682,-0.11512153320312499,0.14712846522175327,0.18681475499956335,12.460909158241822,0.502795204358049,-0.11487436523437503,0.14141285063008788,0.18219142161838497,10.771339420338462,0.7756454269935036,1398
-0.11683315429687499,0.10105978778640505,0.15447675116466758,0.7697135813401754,0.4924556600694544,-0.11754658203124999,0.09010749373814929,0.1481099570420571,1.0395748158422178,0.7627284229285801,-0.114195556640625,0.14157785440247947,0.18189258922141902,4.8866104947739135,0.5144195271045844,-0.11364384765624999,0.1385369595852783,0.1791854159278874,8.163296568971468,0.7545374723708985,1399
-0.116927587890625,0.10104398157022783,0.15453784980219046,0.7744529693836806,0.4894183488323634,-0.11846855468749999,0.09025977747125832,0.1489349719807482,0.9325098160203553,0.7561673070114715,-0.115712060546875,0.14995635481911715,0.1894101087762758,7.754923564341929,0.49792873833110407,-0.115797265625,0.14048698127081274,0.1820593272337688,8.44183298633588,0.7564293331061615,1400
-0.11751982421875,0.10179168179178666,0.1554749354925296,0.9986135169351908,0.4874381250608935,-0.1170166015625,0.09179874714991688,0.1487275866123405,0.6697284530899199,0.7544473749012189,-0.11465078124999999,0.15007092860601248,0.1888546670164819,9.353584068354516,0.4851276179992571,-0.114664599609375,0.14584075405622168,0.1855195298270929,9.06159877484013,0.7453712742380271,1401
-0.118160205078125,0.104477310300065,0.15772552878859095,1.1231239816024114,0.4728996351531471,-0.1178193359375,0.09133699126738175,0.14907663094707785,0.9208034066832411,0.7639350134013413,-0.11020751953125,0.1538982888235982,0.18928914565833535,6.448862252813468,0.49520913962181506,-0.11565751953125,0.14615399624124129,0.1863803971489659,8.407285426485752,0.7782401548441219,1402
-0.11839658203125,0.10469501068224307,0.15804681552767047,1.1155025123791482,0.4662471773314472,-0.11790527343749999,0.09144459885466641,0.14921048275527593,1.2961713006775089,0.7504578762995594,-0.11459018554687499,0.14649703685731458,0.18599003315135093,4.895610742246306,0.521281310535246,-0.113981640625,0.14333570616888644,0.18313093420419174,6.197473923125456,0.7846144421254924,1403
-0.116509130859375,0.10397762452086702,0.15615929038840237,1.091433656068876,0.47780580362929587,-0.116593408203125,0.09189396203931241,0.14845377427234083,0.9321772391584213,0.7599914373004141,-0.11302197265625,0.15587086723174853,0.19253491515745266,7.899140448056727,0.5200211766282968,-0.11545102539062499,0.1520470178871083,0.19091158925562735,24.729453106628842,0.7785846605349597,1404
-0.11890317382812501,0.1029456273814389,0.15727608509674754,1.0181355130509893,0.4960853253011785,-0.117744189453125,0.09143646744347812,0.14907824029185354,0.874670198769874,0.7604267432776237,-0.11159213867187501,0.15170702196790825,0.18832903633729553,5.083216439481525,0.5147981284545556,-0.11332294921875001,0.14714598041216878,0.1857256858140353,8.591102014445093,0.776319515031706,1405
-0.11894150390625,0.10278608273871281,0.15720070024096586,1.0645967590609144,0.48567270158480286,-0.11853701171875002,0.0910503182121783,0.14946967449536377,0.8034432148900663,0.7635511062322843,-0.12059345703124999,0.15263458186855808,0.1945253131624198,7.383340660693413,0.5218584617099574,-0.11400683593749998,0.15363007757115776,0.1913106358125444,26.48684316410012,0.7578662713459937,1406
-0.117413525390625,0.1030206519547085,0.15620240290670348,0.9182472138107776,0.4915126691898055,-0.11767026367187501,0.09319495911696775,0.15010526758718987,0.9382079256234426,0.7578436493412939,-0.114502294921875,0.16270115732930676,0.19895336674374695,12.734008749541788,0.5175852452622355,-0.11487661132812499,0.16456177678534975,0.2006918389197338,29.86243213054459,0.7442206313240746,1407
-0.11894521484375001,0.10279979654873668,0.1572124750288205,0.9945348861711927,0.48040735579789695,-0.11817592773437499,0.09110323522989813,0.14921578122046736,0.9772100864547788,0.754660084935317,-0.11344438476562499,0.1765964370944264,0.2098950452709565,50.85171305066558,0.5059659838052374,-0.11472446289062499,0.1616681285723882,0.19823795343384834,37.442419018708804,0.773971236882767,1408
-0.11720126953125001,0.10218211672722893,0.1554905867202055,0.9392845843656108,0.4931696475613757,-0.1163890625,0.09028813900193974,0.1473036384956682,1.5302643220452214,0.764413373980051,-0.11459228515625,0.16277953144805993,0.1990692534666799,16.250990606131353,0.5130219595976339,-0.11389374999999999,0.16611528270582904,0.2014102118500946,49.468130998032215,0.7410337891192957,1409
-0.11791826171875001,0.10292327361897856,0.15651810342327419,0.884706839976841,0.4863677040692097,-0.11732485351562498,0.09068704065763897,0.14828776279822664,0.9736849791604723,0.7581328043852251,-0.1143357421875,0.15932301901030665,0.19610325425174616,12.022846453592395,0.5456057400722175,-0.11439150390625001,0.1631002634683384,0.19921624459208892,34.1724706576104,0.7549135083148759,1410
-0.11840844726562501,0.10226721669373977,0.15645812217376454,0.8098583183813619,0.4810293000554158,-0.11824282226562499,0.09039238288180283,0.14883597649893196,0.6864194061154034,0.7378297115870718,-0.1166349609375,0.1571165472579642,0.1956765789131552,8.689444422439365,0.5055934060905799,-0.117025341796875,0.1570130763500375,0.19582654765781407,16.45068243920914,0.7607541549089403,1411
-0.117828955078125,0.10409112543356097,0.1572215794629609,0.8014128786137475,0.4863423250107795,-0.117926025390625,0.09264249395369434,0.14996392616356316,1.1481214991127864,0.7500125175875881,-0.11260229492187501,0.18269031623248114,0.21460435332676006,49.525379980197876,0.5300236666199951,-0.11384833984375002,0.1810559584898154,0.21387544176422818,56.36717101405582,0.7206190360424254,1412
-0.11754887695312499,0.10234546064270977,0.15585997493618872,0.987540689957946,0.47807833717550924,-0.117855322265625,0.09152965182964645,0.14922316894634902,1.0315460317208673,0.7546390176646951,-0.11316083984374999,0.1628569058615405,0.19831224738007863,12.878237102332319,0.5106316856701557,-0.11572822265625,0.15866019840826628,0.19638248414287104,21.530396276568805,0.7699447179227095,1413
-0.11890537109374999,0.10151615447596925,0.15634582467891892,0.9434940200537101,0.4851842720171063,-0.11817109375000001,0.09133722620591897,0.14935493392942364,0.8371245003825081,0.757860236993879,-0.11693754882812499,0.177579237805157,0.2126235547285169,40.21632852533185,0.5086526703884846,-0.11471787109375,0.16732480487111068,0.2028738038127089,44.735374810225956,0.7416360779358823,1414
-0.11680419921874999,0.1011277881353479,0.15449935432965814,1.0090518065116925,0.4914049479647747,-0.116369384765625,0.09103070948073952,0.14774445430978747,1.0109307571103354,0.7566669847297884,-0.1138001953125,0.15308233850853958,0.19074770461634985,10.0277859701421,0.5252629321723948,-0.11270180664062501,0.14939419004825305,0.1871371722567015,9.63143555100218,0.7760687373082207,1415
-0.11705517578124999,0.10216034512368002,0.15536618130393998,0.905590413228007,0.49211395457323864,-0.11707548828125,0.09146136887687552,0.14856598518209008,0.7724698894187494,0.7477593824630886,-0.114018359375,0.15346152769748467,0.19118218211384788,8.58944486434691,0.525034491384938,-0.11527026367187498,0.15220691211708995,0.19092977186181082,18.874230836316848,0.7726424438415193,1416
-0.11670356445312499,0.10582026360966822,0.15753618678413026,0.7677373444130011,0.4774199850832081,-0.11661962890625,0.09425445605275004,0.14994679166968278,0.846568774456034,0.7528182139986022,-0.11597749023437501,0.16178741395910892,0.1990626674106439,17.785834382291913,0.5310300801256332,-0.11417861328125001,0.15858884330965958,0.19541539589583262,16.76334050685884,0.7723768731710866,1417
-0.11829135742187499,0.10259683270723245,0.1565852972736126,0.63708051799204,0.4853818432423064,-0.116985400390625,0.09168289243565035,0.14863154668482018,0.7915610505691926,0.7500433777791569,-0.1140748046875,0.15492471700608323,0.19239212302978062,9.572138135526274,0.5241930404672007,-0.11511440429687499,0.15163003826238958,0.19037592962367414,11.330136106033939,0.7813665581999222,1418
-0.11837958984375,0.101959242648965,0.15623512554200158,0.8141957294910092,0.4814043310327911,-0.117085498046875,0.09174709136571227,0.14874993319982743,0.7170427883400423,0.7375479224060092,-0.115057568359375,0.15399599685450308,0.19223165994181182,8.7296852565896,0.5308543513589649,-0.11431059570312499,0.15045888033907245,0.18895710349942027,11.555470481300706,0.7710480177688925,1419
-0.117686669921875,0.10165157592834095,0.15550946969884383,0.6837283208460612,0.48235269099442385,-0.11754853515625001,0.09187751690750358,0.14919496047276112,0.7938279086892077,0.7502216305305388,-0.11433671875,0.15385816063225133,0.19169042450695403,25.56100777027742,0.5232942847236374,-0.11515249023437502,0.14894021464246668,0.18826386680646362,16.453677367961994,0.779307152383265,1420
-0.118374609375,0.10342878314783155,0.15719434254490522,0.9265358062776654,0.4748303517150216,-0.1169259765625,0.09305164680786526,0.14943323916970414,0.9768268421863402,0.7420712108923898,-0.11520512695312499,0.1518312448644011,0.19059104961503143,4.427958996634905,0.49668741187123955,-0.113659716796875,0.14581715085247104,0.18488150990588031,5.967204478534626,0.7620666442078116,1421
-0.117677001953125,0.10344392832364468,0.1566796830980428,1.0132998881643642,0.47043198125308044,-0.116567724609375,0.0908799662463614,0.14780799263080083,0.7822792399188763,0.7535206317693137,-0.11389785156250001,0.1620086541479242,0.19803919967868736,13.218198876893144,0.5069752383706735,-0.11302333984375001,0.15753862262732335,0.19388835181296993,19.250678999481465,0.7643721841526195,1422
-0.11748247070312501,0.10049033538218365,0.15459766630752994,0.8383137890521462,0.48204001580973554,-0.11671337890625,0.09010518797011562,0.14744815263286193,0.6196980292436138,0.7436142439982207,-0.11330917968750001,0.17267842791302737,0.20653525042464,25.28497688095532,0.5199362185144976,-0.11170209960937498,0.16530247215416694,0.1995050534633694,23.222411213979587,0.7623429130907113,1423
-0.11796127929687501,0.10523218012152473,0.1580780666205289,1.4671685080937733,0.4605627266277563,-0.11748525390625,0.09336862468474873,0.1500682676682099,1.03217740018553,0.7391547183608392,-0.114299560546875,0.16186742519620997,0.1981551232768393,5.493347272948904,0.5189931707047167,-0.1131232421875,0.159231650749547,0.19532431114287208,13.096400632339531,0.7842011804837901,1424
-0.11834370117187501,0.10340710129396373,0.15715680133254853,0.8421029249882679,0.4673371928275498,-0.11710107421875,0.09115068942383159,0.14839511368513789,0.6971134812887501,0.7504870178818456,-0.114548095703125,0.15447242981685144,0.19230964043108806,4.116135388586872,0.5287837757522487,-0.1134015625,0.14907744709356138,0.18730723320089646,6.125308536967303,0.7950397027998888,1425
-0.117554931640625,0.10375825320192537,0.15679584516353384,1.2756539203064117,0.47663854875628253,-0.11867124023437499,0.09241299631393644,0.15040952478644554,0.7819615052180229,0.7483696859615817,-0.114658544921875,0.16164469246402433,0.19818069665179458,6.522864049247589,0.5293273456249963,-0.114000537109375,0.16002030464944797,0.1964754955747106,12.190872129211165,0.782246306969669,1426
-0.11748168945312498,0.10392214848613299,0.15684948295335363,1.0785290651122432,0.4674733885065404,-0.117165673828125,0.09447283858293372,0.15050884476839102,1.5722908320537377,0.7314662062624611,-0.11453544921875,0.1560000131873284,0.1935313236718736,7.3464755910447845,0.5218767124236251,-0.11358984375,0.15360384673825095,0.19104134195492214,9.129976605651146,0.7734439206286663,1427
-0.11695361328125001,0.10160034389470503,0.1549218433245051,0.7450868046656165,0.4811034452467119,-0.11708413085937501,0.09237301462116318,0.1491357352524769,1.1072217150969088,0.7425084644101095,-0.11467158203124998,0.15031569757850574,0.1890618434905957,4.114015674065535,0.5369885017599526,-0.11471240234374999,0.14684000647790735,0.18633551125297143,5.171007617174338,0.7913983129602171,1428
-0.118490771484375,0.10527252863842614,0.15850037291088823,0.7982108313203988,0.4672689864935113,-0.11864443359374999,0.09310845930217349,0.1508167325478385,0.8908240397264175,0.7370919848691997,-0.11604174804687502,0.15006708872510557,0.189699284153112,5.536946773264734,0.5426071576298719,-0.11452861328125,0.14626490629707675,0.18576928183695698,5.476919426293886,0.786754272019397,1429
-0.118005908203125,0.10417149844434423,0.15740741869106542,1.0545802225808671,0.46649385194142934,-0.11719702148437498,0.09334757326512469,0.1498296074856264,1.0256913988928549,0.7445583603678257,-0.113743115234375,0.15269040040373058,0.19039919810406733,10.665823735425112,0.511295597139798,-0.11458271484375002,0.1494624420254914,0.18833008287893757,6.89735416655455,0.7707352445719065,1430
-0.117267138671875,0.10325981989383923,0.15625035109335556,0.647174437810992,0.47416726459737435,-0.117235595703125,0.09275427999588642,0.14949094072023855,0.8962371992586884,0.7498734134950349,-0.11490527343749998,0.15354301365579404,0.19177768093876305,5.689747223526025,0.52515504487541,-0.11483886718749999,0.14986064136118427,0.18880195244248338,7.4550610118249345,0.7841707511461401,1431
-0.11940649414062499,0.10465358520986877,0.15877746609715868,0.9294147458631943,0.47081537236330184,-0.11921118164062501,0.0929561686968597,0.1511692929366051,0.8217732799473532,0.7512217947428115,-0.114968994140625,0.14861160238961343,0.1878916655376593,3.8974260374943217,0.5201033563819427,-0.115779150390625,0.1491291187116576,0.18879699603778294,5.883547638299937,0.774419588606754,1432
-0.117992333984375,0.10355276758085262,0.15698842808543048,0.9611348968793854,0.485408713249949,-0.11703969726562499,0.09289765630614141,0.1494264544289368,0.9865574478660024,0.7388181040054023,-0.11509921875,0.15089586841546854,0.18978248934429845,5.866843572399777,0.5668532186843108,-0.11359975585937498,0.1523859823191171,0.19006944030714637,6.941100568289009,0.7901359084002073,1433
-0.11752387695312501,0.10212944602952354,0.15569934296711282,0.8073488624519833,0.4778894327714172,-0.116620068359375,0.09373636274560997,0.1496220105630247,0.962219403729963,0.7428883386936883,-0.11421904296875,0.14945242458886487,0.18810108184746704,6.668093451207341,0.5482078132185267,-0.113623828125,0.1490195050631014,0.18739580360037747,8.388325686317938,0.776054172265367,1434
-0.11823779296875,0.1020079921683726,0.15615955350968364,0.8844154333340466,0.47465393619250046,-0.117891455078125,0.09224250946274343,0.14968993196745692,1.0174813833274339,0.7403524216029511,-0.11507070312499998,0.14623906937348982,0.18608366969969783,5.144959791560163,0.5401712065843566,-0.11457978515625,0.14551607742988004,0.18521192174649895,7.4492583593399075,0.7924513881895515,1435
-0.1164671875,0.10545136800053186,0.15711332463334787,1.1179582524357672,0.4660304505491431,-0.117070458984375,0.09408242919268796,0.1501898660017026,1.0910677471202934,0.7385989844867772,-0.11480141601562499,0.15507835584978655,0.1929473025783611,8.261492067694636,0.5363169366648526,-0.11289814453125,0.1482410030880702,0.18633675438612815,6.37870884465436,0.7997650505111135,1436
-0.117552734375,0.10343794775367474,0.1565824204517584,0.8935802798454673,0.4759271716742433,-0.1175087890625,0.09196188292457712,0.14921562725790066,1.0570060814046336,0.7460061467108604,-0.114976513671875,0.15246036877825583,0.19095487096206953,7.85876802733703,0.5425716991642981,-0.11591328125,0.14998637600685905,0.18955685626695887,7.002780058772672,0.7833137729641488,1437
-0.117880419921875,0.10330319550990687,0.15673973205130734,1.0285722519999032,0.46144453721588136,-0.118035791015625,0.09248607126052184,0.14995373065679501,0.833401800207489,0.7345105544028362,-0.11530493164062498,0.14429224371660684,0.18470375972735875,3.062044668667405,0.5336208826408226,-0.11584599609374999,0.14595737054760838,0.18634336271551236,7.850455297354609,0.7813034363142334,1438
-0.117109228515625,0.10468712421943063,0.15707948746051908,1.3314783819457796,0.4673715155479856,-0.11799716796875001,0.09228700980896282,0.14980061357726476,0.931091381543041,0.739236376406781,-0.11426918945312499,0.1540400092861152,0.19179617336938873,8.416016402118588,0.5276844991525428,-0.11473862304687499,0.15411921462573702,0.19213975105518086,10.455070018084323,0.7800385345948714,1439
-0.11794423828125,0.10391562747160901,0.15719192401826024,0.8605660817195293,0.4759468446855583,-0.118354541015625,0.0930260497469801,0.15053784677132484,1.15070804581224,0.7511214462246938,-0.11494301757812501,0.14685278796496076,0.18648763664931484,6.350128761056743,0.5596237424804739,-0.1143076171875,0.15036675216557085,0.18888195123914367,8.326531213965053,0.7964775923003956,1440
-0.11733198242187501,0.10508571228451297,0.1575112726930699,0.9504022139126,0.4761444700169593,-0.1172578125,0.09406476397555753,0.1503248961884308,1.3352956977531427,0.7366657449177157,-0.11357011718750001,0.13914930459868913,0.17961264011277508,3.2218221767361674,0.5683003025339117,-0.11453671875,0.14445335475027363,0.18435138090240874,5.871731139528432,0.7878357360751181,1441
-0.11793012695312502,0.10470303173301834,0.15770301105960413,0.9859093792051397,0.4743043480490375,-0.118293017578125,0.09350348386137565,0.15078507718588444,1.2761379677408096,0.7381065670640322,-0.11539218749999999,0.1378832202243391,0.179797495409332,4.312088394314498,0.5804637570245695,-0.114643017578125,0.14493946087732576,0.1847984545358216,6.546530275110664,0.794359687986233,1442
-0.119078515625,0.10427734338344612,0.15828283933061885,0.9592170255602466,0.47137425024803625,-0.11871767578125,0.09367089933847789,0.15122210131386632,1.1613539454913342,0.7354088678645904,-0.11551215820312502,0.14262401281644546,0.18353383264294726,3.6102639217436714,0.5749161183281535,-0.11407641601562499,0.14710255865928432,0.1861520654064255,4.850114876395248,0.792994946439614,1443
-0.11796962890625,0.1041955734886464,0.1573961590347943,1.2622656763441045,0.4715226310446109,-0.118350439453125,0.09361757102328103,0.15090088178352992,1.3735768439108957,0.746871768672366,-0.11413242187499999,0.15882940264363687,0.19558371319511114,16.627992460236733,0.5476742992884545,-0.11386586914062499,0.15445942632924492,0.19189359170412484,14.003143277977518,0.7982313587900671,1444
