mean_b4x,std_b4x,rms_b4x,kurtosis_b4x,flatness_b4x,mean_b4y,std_b4y,rms_b4y,kurtosis_b4y,flatness_b4y,b4_state
-0.11433671875,0.15385816063225133,0.19169042450695403,25.56100777027742,0.5232942847236374,-0.11515249023437502,0.14894021464246668,0.18826386680646362,16.453677367961994,0.779307152383265,3
-0.11520512695312499,0.1518312448644011,0.19059104961503143,4.427958996634905,0.49668741187123955,-0.113659716796875,0.14581715085247104,0.18488150990588031,5.967204478534626,0.7620666442078116,3
-0.11389785156250001,0.1620086541479242,0.19803919967868736,13.218198876893144,0.5069752383706735,-0.11302333984375001,0.15753862262732335,0.19388835181296993,19.250678999481465,0.7643721841526195,3
-0.11330917968750001,0.17267842791302737,0.20653525042464,25.28497688095532,0.5199362185144976,-0.11170209960937498,0.16530247215416694,0.1995050534633694,23.222411213979587,0.7623429130907113,3
-0.114299560546875,0.16186742519620997,0.1981551232768393,5.493347272948904,0.5189931707047167,-0.1131232421875,0.159231650749547,0.19532431114287208,13.096400632339531,0.7842011804837901,3
-0.114548095703125,0.15447242981685144,0.19230964043108806,4.116135388586872,0.5287837757522487,-0.1134015625,0.14907744709356138,0.18730723320089646,6.125308536967303,0.7950397027998888,3
-0.114658544921875,0.16164469246402433,0.19818069665179458,6.522864049247589,0.5293273456249963,-0.114000537109375,0.16002030464944797,0.1964754955747106,12.190872129211165,0.782246306969669,3
-0.11453544921875,0.1560000131873284,0.1935313236718736,7.3464755910447845,0.5218767124236251,-0.11358984375,0.15360384673825095,0.19104134195492214,9.129976605651146,0.7734439206286663,3
-0.11467158203124998,0.15031569757850574,0.1890618434905957,4.114015674065535,0.5369885017599526,-0.11471240234374999,0.14684000647790735,0.18633551125297143,5.171007617174338,0.7913983129602171,3
-0.11604174804687502,0.15006708872510557,0.189699284153112,5.536946773264734,0.5426071576298719,-0.11452861328125,0.14626490629707675,0.18576928183695698,5.476919426293886,0.786754272019397,3
-0.113743115234375,0.15269040040373058,0.19039919810406733,10.665823735425112,0.511295597139798,-0.11458271484375002,0.1494624420254914,0.18833008287893757,6.89735416655455,0.7707352445719065,3
-0.11490527343749998,0.15354301365579404,0.19177768093876305,5.689747223526025,0.52515504487541,-0.11483886718749999,0.14986064136118427,0.18880195244248338,7.4550610118249345,0.7841707511461401,3
-0.114968994140625,0.14861160238961343,0.1878916655376593,3.8974260374943217,0.5201033563819427,-0.115779150390625,0.1491291187116576,0.18879699603778294,5.883547638299937,0.774419588606754,3
-0.11509921875,0.15089586841546854,0.18978248934429845,5.866843572399777,0.5668532186843108,-0.11359975585937498,0.1523859823191171,0.19006944030714637,6.941100568289009,0.7901359084002073,3
-0.11421904296875,0.14945242458886487,0.18810108184746704,6.668093451207341,0.5482078132185267,-0.113623828125,0.1490195050631014,0.18739580360037747,8.388325686317938,0.776054172265367,3
-0.11507070312499998,0.14623906937348982,0.18608366969969783,5.144959791560163,0.5401712065843566,-0.11457978515625,0.14551607742988004,0.18521192174649895,7.4492583593399075,0.7924513881895515,3
-0.11480141601562499,0.15507835584978655,0.1929473025783611,8.261492067694636,0.5363169366648526,-0.11289814453125,0.1482410030880702,0.18633675438612815,6.37870884465436,0.7997650505111135,3
-0.114976513671875,0.15246036877825583,0.19095487096206953,7.85876802733703,0.5425716991642981,-0.11591328125,0.14998637600685905,0.18955685626695887,7.002780058772672,0.7833137729641488,3
-0.11530493164062498,0.14429224371660684,0.18470375972735875,3.062044668667405,0.5336208826408226,-0.11584599609374999,0.14595737054760838,0.18634336271551236,7.850455297354609,0.7813034363142334,3
-0.11426918945312499,0.1540400092861152,0.19179617336938873,8.416016402118588,0.5276844991525428,-0.11473862304687499,0.15411921462573702,0.19213975105518086,10.455070018084323,0.7800385345948714,3
-0.11494301757812501,0.14685278796496076,0.18648763664931484,6.350128761056743,0.5596237424804739,-0.1143076171875,0.15036675216557085,0.18888195123914367,8.326531213965053,0.7964775923003956,3
-0.11357011718750001,0.13914930459868913,0.17961264011277508,3.2218221767361674,0.5683003025339117,-0.11453671875,0.14445335475027363,0.18435138090240874,5.871731139528432,0.7878357360751181,3
-0.11539218749999999,0.1378832202243391,0.179797495409332,4.312088394314498,0.5804637570245695,-0.114643017578125,0.14493946087732576,0.1847984545358216,6.546530275110664,0.794359687986233,3
-0.11551215820312502,0.14262401281644546,0.18353383264294726,3.6102639217436714,0.5749161183281535,-0.11407641601562499,0.14710255865928432,0.1861520654064255,4.850114876395248,0.792994946439614,3
-0.11413242187499999,0.15882940264363687,0.19558371319511114,16.627992460236733,0.5476742992884545,-0.11386586914062499,0.15445942632924492,0.19189359170412484,14.003143277977518,0.7982313587900671,3
-0.11401816406250001,0.1550856988457449,0.19248822229595308,11.143464302611793,0.5530934871178204,-0.11330078125000001,0.15620124195303603,0.19296604628672695,12.852646419569993,0.7746824700086576,3
-0.11392480468749999,0.14592619405470006,0.18513053566166496,6.645029925786028,0.5484581204096369,-0.112480908203125,0.14766262263614494,0.18562382614843487,9.83044410758872,0.801862273936998,3
-0.114144873046875,0.14420750788415862,0.18391535382628302,3.8582512926128247,0.5432674936221393,-0.11258911132812499,0.1468886511893744,0.1850745358980825,6.98977060476297,0.7841752246368512,3
-0.115785791015625,0.15158808019719225,0.1907493000222658,9.150462938054254,0.535554276892307,-0.11550175781250001,0.1499315725981484,0.18926207364269063,11.11684085313246,0.7885850445985572,3
-0.11432099609374999,0.15100280221874707,0.18939676983988205,5.535009724509061,0.5213748115394298,-0.11493066406250001,0.14920141809405757,0.1883351287018038,11.238849520600771,0.7790192343731129,3
-0.113950341796875,0.1530225113803227,0.19078933247109395,4.926231301583554,0.5230476556501555,-0.11418398437499999,0.14991039099888057,0.18844391106424083,6.281520878938714,0.7852369782260595,3
-0.11469658203125,0.15044739895258655,0.18918172686929888,3.726706347377907,0.5270726687614845,-0.11461655273437499,0.14722545784916957,0.18658051773861434,5.250250169047991,0.776314439469495,3
-0.11546474609374999,0.15614231547835886,0.1941971428045158,5.431610218630908,0.543199526702408,-0.11597514648437499,0.15418589257838536,0.19293398889844585,7.586296687259356,0.7890940355387056,3
-0.113339990234375,0.15291465202237786,0.19033876165787442,2.66304123754153,0.5233570928052715,-0.11193837890625,0.1484653293376632,0.18593588864848012,4.5531478436681745,0.7857799082187639,3
-0.1132869140625,0.15546595130850432,0.19236316412988871,4.7058074181195275,0.522162564080117,-0.11433129882812501,0.15150766262101517,0.189805736806371,6.310623408940643,0.775567877960191,3
-0.11562661132812499,0.15751273753318043,0.19539645782977202,2.123451550613125,0.46237001625042395,-0.11464794921875002,0.14641630697079533,0.1859620585147176,2.934177285502665,0.7685433821232602,3
-0.114753173828125,0.14764117966970716,0.18699253685078085,2.1258860324707367,0.5202165208780642,-0.11456171874999999,0.14459155937453055,0.1844752190547893,3.898419405958734,0.781790630179902,3
-0.11568544921875001,0.15047303824105338,0.18980320966316006,2.0532815257257795,0.5029461031206831,-0.114820849609375,0.1454966920158648,0.18534593303490132,3.294563225417738,0.7767279021401873,3
-0.1151564453125,0.15548986112149868,0.1934892860305029,6.871324575545092,0.5082852228035447,-0.11376489257812498,0.15015188094543908,0.18838269064530752,3.6024383257651804,0.7676183866856178,3
-0.1141736328125,0.15175989860402078,0.18991230937963513,2.122418073590011,0.4923086569003913,-0.114109326171875,0.14460558565042972,0.18420562890613068,3.3250739887701366,0.7722825353843842,3
-0.11509921875,0.15362171006754594,0.19195692214905277,1.9805870464452013,0.4905266406100802,-0.1142265625,0.147650408407926,0.1866771295140188,2.494938786327965,0.7797587882173718,3
-0.11461416015624999,0.15190471916876044,0.19029306191782847,2.4925689967339313,0.5037959563979941,-0.11396665039062501,0.14628687906785395,0.18544068698285138,2.7233614128764714,0.781992248380843,3
-0.11564121093749999,0.14779826927036352,0.18766251108414342,1.8905768096983575,0.5073192241741113,-0.122621533203125,0.1447597301322498,0.1897140476428851,2.738586899777834,0.7782048267911439,3
-0.114402783203125,0.1440678504363939,0.18396614453204255,1.8853185449817706,0.5323071821013308,-0.11300620117187501,0.1450644671163431,0.1838861091084557,3.284615531450788,0.7726151976857188,3
-0.11486357421875,0.1462697994788012,0.18597982396452312,1.9214827708939222,0.5320249638675829,-0.11429331054687501,0.14175681012554553,0.18209325647243058,2.275658085193032,0.7854727207745927,3
-0.11484082031250001,0.1423971817722206,0.1829354295556734,1.737976265617596,0.5293619394970476,-0.11349018554687498,0.14150960035813917,0.18139732415056287,2.501489890892425,0.7805571472579645,3
-0.11440849609375,0.14930402414883245,0.1880983668336032,2.7834289999032373,0.52574707858582,-0.11474833984374999,0.14504923816202725,0.18494989318267055,3.0422562715158943,0.7818599345801859,3
-0.11472597656249998,0.14369727772647417,0.18387756068704728,2.0357741932119815,0.5264203804735641,-0.11509350585937501,0.1429313420897465,0.18350990066636222,2.289033496810225,0.7904577360366875,3
-0.11547060546875001,0.14376367263518028,0.18439483261977543,1.8007794077338977,0.5234951583428153,-0.11385351562500001,0.14321757250274103,0.18295872784251097,2.4301885485198103,0.7777420791207771,3
-0.11366259765625,0.1449451978452837,0.18419635307023588,1.6249748362775582,0.5093300950256553,-0.122784765625,0.14502478560504345,0.19002180693113882,2.922941877822102,0.7790591345163002,3
-0.114789892578125,0.14442575929060628,0.18448717945907683,3.156957451299599,0.5193873254095652,-0.11916328125,0.14058202120786872,0.18429105318803798,2.439987998619082,0.7815479542969378,3
-0.1139763671875,0.14101535587954217,0.1813172437224153,1.85678934824832,0.5300994212881368,-0.11423574218749999,0.14093982603345223,0.18142171687939884,2.1173095937582005,0.7982811392396835,3
-0.1140607421875,0.1456266125240521,0.18497827759927313,2.407801692380958,0.5323508177706473,-0.11219272460937499,0.14531846162434273,0.18358829686050424,2.4558821368833668,0.788118336721948,3
-0.11602236328125,0.13921970639360345,0.18122724803320142,1.6137971437135175,0.5412897891320381,-0.1148091796875,0.13939181167424108,0.1805857826694664,1.9711672532740279,0.7949856571319355,3
-0.11410288085937499,0.1404670592622854,0.18097088759853927,2.031323444261873,0.530309067701026,-0.11369042968750001,0.1402746586159288,0.18056160625211481,2.8147981097828083,0.7986107780072835,3
-0.11437607421875,0.13510222031990995,0.17701552555937713,1.8673955338618615,0.548918076194883,-0.114056591796875,0.1358747120458417,0.17740023536021413,2.230798311178247,0.7985419173304313,3
-0.11544750976562498,0.14056710675897044,0.1818989802436283,1.6681051213828688,0.5368625115200215,-0.11554130859375,0.13788329372382765,0.1798932924810914,2.008203705432434,0.7982983869461228,3
-0.114307958984375,0.14211991915642777,0.18238525408651632,2.140509903389006,0.5445224989461948,-0.11468120117187501,0.14026108181667968,0.18117656850324043,2.316563459540844,0.7888689435198276,3
-0.114045068359375,0.13713251770532894,0.17835808091952793,1.5795055839920886,0.5580931999833748,-0.11551284179687502,0.1402856117441557,0.18172305710179398,2.2370303485884637,0.8008716346006503,3
-0.1154255859375,0.1339089174531883,0.1767898867653351,1.9462827333301558,0.5738447411617413,-0.115155322265625,0.13931871987991482,0.1807496997371728,2.776707932172788,0.8004956748080521,3
-0.11390668945312502,0.13547714663344043,0.17699941006147274,1.6967113827592426,0.5546014119964661,-0.11506962890625001,0.1385116337744881,0.18007357437308785,2.5753265859452243,0.8037533081675796,3
-0.11435078125,0.13197957420450387,0.17462734373427177,1.9073345747929027,0.5571009848954472,-0.114524072265625,0.13269040309257404,0.17527836775019293,2.4514060253714707,0.8110935673001082,3
-0.115484814453125,0.1341565050074182,0.1770161297878759,1.713866953229477,0.5532096683793148,-0.115266943359375,0.13519355908835767,0.17766194485705322,2.104880539685557,0.8051909542716242,3
-0.114127880859375,0.13555330335621735,0.1772000881496236,1.5342376461741862,0.54108601835247,-0.1134123046875,0.1367854216898713,0.17768680998151284,2.3439953381049445,0.7955135236093913,4
-0.11486293945312501,0.1347394364538121,0.17705425890303547,1.6573257689634575,0.5363639944782818,-0.115710546875,0.13695249698976714,0.17929003622578626,1.8995275612104425,0.7962939171247362,4
-0.11479868164062501,0.13426086012950705,0.17664856599797416,1.876326523575389,0.5605038332215738,-0.11381425781250001,0.13797966361081,0.1788632797741406,2.5084026165071434,0.8158926906201317,4
-0.114107080078125,0.13480365897597138,0.176613850524996,1.6902139939882792,0.5342439952151891,-0.11371044921875,0.13702575333970557,0.17806213336878718,1.9127378719680035,0.7941690561194578,4
-0.115305908203125,0.1386856559147318,0.1803584309730124,1.9307931826955453,0.5358392693026338,-0.114450537109375,0.13889156240790854,0.17997164096805468,2.016684176347132,0.7900822544000361,4
-0.11435712890625001,0.13762989850628596,0.17894005111917022,1.8702858813728778,0.5413180671603663,-0.11347333984375,0.1386131355248027,0.179136261531027,2.1022571240320618,0.8003461986637899,4
-0.11577685546875001,0.1360652223669523,0.17865616418136823,1.7701214188762648,0.542427277906501,-0.11523349609375,0.138231732910647,0.17996324792987248,2.2712768446685176,0.7996287739391292,4
-0.1147552734375,0.13442434585054563,0.17674466763968438,1.748231237483611,0.5454896314338804,-0.11508110351562499,0.13749817226893554,0.17930255927808694,1.7818600607768857,0.7953456552075981,4
-0.11537299804687502,0.13731059818677563,0.17934639403326283,1.7477657552312893,0.5460353655999516,-0.11616503906250002,0.14005484489482717,0.18196064376371682,2.1061625029575355,0.7926280757319297,4
-0.11457451171875,0.1366150514402971,0.17830028327410197,1.8822029550750097,0.5338345282947433,-0.11458354492187502,0.13724648594065544,0.17879034277589456,1.958529804821005,0.7873711311849744,4
-0.11498115234375002,0.13212735236287035,0.17515222703899241,1.6201562247278973,0.5293091676684814,-0.11447001953125,0.13299128253414863,0.17547098507036002,1.8781778234745605,0.8103858743697893,4
-0.115523291015625,0.13718312793613174,0.17934559196540592,2.602951582655421,0.546377474759885,-0.11529189453125,0.13869133948861093,0.18035384274738922,2.4485712334173373,0.810471808979401,4
-0.11505205078125,0.1396590778750299,0.18094649049339145,2.174116594973234,0.5462975668490329,-0.114213916015625,0.1385888753077926,0.17958756908734838,2.2903698723016594,0.7971324052082306,4
-0.1141271484375,0.13268461985095933,0.17501489752437863,1.4482554992573995,0.5405002903549204,-0.11353066406250001,0.134550189350467,0.17604818981380851,1.4611793160668665,0.7907418440464848,4
-0.095078857421875,0.1382844038562064,0.16781705955747056,1.6159923032992607,0.5034073036491838,-0.11197353515625,0.13624179799998345,0.17635163763814685,1.7210862545405377,0.7798515608012764,4
-0.097743505859375,0.1421253276911005,0.17249174388643757,1.7054975082795822,0.49832700369163163,-0.114887744140625,0.13892312730072218,0.1802743161205566,1.8549610215325343,0.7770300208102524,4
-0.11585942382812502,0.13798220848167536,0.18017351622051903,1.6862324289782116,0.5253377560047294,-0.11520205078124998,0.13835420566886664,0.18003721484867719,2.165477027620228,0.7879534813513235,4
-0.098435205078125,0.13984463896664703,0.17101465623298015,1.3044077004837193,0.5208248385020944,-0.11398300781250001,0.1394017915124858,0.1800693909215972,1.533259515103988,0.7748479392657547,4
-0.117615771484375,0.14746221634475443,0.188622837830343,1.4561074307299986,0.4745723214333229,-0.114375732421875,0.1422080400238073,0.1824963967163547,1.8609127945681898,0.7692688662429277,4
-0.11367465820312499,0.1392059343230815,0.1797226198016248,1.697351334861028,0.4985007987726934,-0.11366430664062502,0.13673688328107234,0.177810432352873,1.8488483880653588,0.769280559438482,4
-0.1138138671875,0.14726204694952333,0.18611745440967511,1.6032892576365798,0.4821380737214488,-0.11504531250000001,0.14141714494458352,0.18230258586344847,2.0549867680072955,0.7624996322060814,4
-0.114936083984375,0.14251536501146927,0.1830872269329994,1.5521817212964537,0.5071412177334841,-0.113878662109375,0.1409297630698114,0.18118925962300958,1.7930350238177484,0.7798803094356571,4
-0.113917578125,0.14458306856076553,0.1840692215453537,1.6033201129572188,0.4948372126279357,-0.114641259765625,0.14182704161470272,0.18236646669228454,1.9111729457378868,0.7754555980641713,4
-0.114120263671875,0.14351450152502832,0.18335715619663068,1.4998969633182524,0.49393259447142085,-0.11450156250000001,0.14015111646639616,0.1809777424483982,1.5919661983399092,0.7571806249517905,4
-0.114309814453125,0.14217769218016066,0.18243143872146703,1.7178511530745872,0.5008252998887913,-0.11518989257812502,0.14175204551471435,0.18265364425536554,2.1791383324538343,0.7601697252195868,4
-0.115035498046875,0.14196514192960114,0.1827218304800616,1.27314590450223,0.46641485546514216,-0.114020849609375,0.13806995723431081,0.1790644220282972,1.8609065429919909,0.7514463830928889,4
-0.11236401367187501,0.14337442228218328,0.18215898696798666,1.8685289396887317,0.4896271119116198,-0.113364697265625,0.13916198567018964,0.1794926540051065,1.8099750959727468,0.7691346424594253,4
-0.11436503906249999,0.1455107620872133,0.18507496870989537,1.550909265332992,0.48470012590875133,-0.11328632812499999,0.14115997009361342,0.18099704223239396,1.9851047329500533,0.7760369499044003,4
-0.118363818359375,0.142244556922548,0.18505001343070238,1.5383000064156045,0.4791298691480948,-0.114719287109375,0.1373462846718602,0.17895395147368742,1.721029647576537,0.7628802261034663,4
-0.1146130859375,0.14967433333483396,0.18851675131760506,1.8265219611422232,0.4692298659305536,-0.114615185546875,0.14102180860356686,0.1817244927349245,1.8388737373054118,0.7635617486945229,4
-0.115901953125,0.14694217066459445,0.1871503787274087,1.66692844676765,0.4865369911303174,-0.115941748046875,0.14072092865315675,0.18233175450582345,1.8333871752382578,0.7779419111068882,4
-0.113984765625,0.14453972631341727,0.1840767754969207,1.6864195238244664,0.4977251390257038,-0.114385986328125,0.14062333640996477,0.18127072739780167,1.56103851557818,0.7742492966075158,4
-0.113309228515625,0.14389117671055096,0.18314926153810482,1.869765595494913,0.48475958065637853,-0.112299267578125,0.14020684823656906,0.1796359813373023,2.10956036394899,0.7800451205069123,4
-0.11556669921875,0.14265498919364586,0.1835922327064962,1.4659690324670134,0.46643001133331974,-0.11558212890625,0.13732940444477015,0.17949538670299092,1.4905372224932805,0.7576472966683598,4
-0.1141736328125,0.14478807933684554,0.1843887370412202,1.6165412251501072,0.4946492624246993,-0.11401591796874999,0.1399862365602625,0.18054300312269791,1.7980788500113123,0.7786138624391955,4
-0.11619389648437499,0.15064978385267094,0.1902534597716376,1.6948318984734385,0.46014919934593584,-0.11548681640625,0.14168901087506874,0.18279217862481492,1.5949157899482103,0.7598061119913297,4
-0.11475126953124999,0.14638303894299082,0.18599959126089163,1.7344603712963131,0.49946761945148793,-0.11468046875,0.14346322056083408,0.1836662885953932,1.9487246541929597,0.782142025073323,4
-0.114548046875,0.14712160260552,0.18645648552971752,1.6860528856315105,0.4876797075374954,-0.11398364257812499,0.14253627579666037,0.1825071524443888,1.8122032902190437,0.7772396097564118,4
-0.11463027343750001,0.1450162016861831,0.184850746116546,1.9195911802355372,0.48862007617828584,-0.11391455078124998,0.13877155105433087,0.17953848685370707,1.9528214952806504,0.7729899270058436,4
-0.11447529296875,0.14431164693240756,0.1842021827792087,1.4040550732828851,0.4699669495065752,-0.114206201171875,0.13689311385072878,0.178277258801731,1.5409951610187607,0.7665084669000756,4
-0.11554863281250001,0.14712450177169098,0.18707513347958957,1.5860459581876452,0.4665008316591381,-0.11594682617187502,0.1398517712597775,0.18166503357506122,1.8169090625718773,0.7621394762327993,4
-0.11473291015625,0.14127457249940759,0.1819949051699319,1.6856315058998819,0.49832425973185657,-0.11328134765625,0.13796432836820566,0.17851279962206143,1.7641378554918976,0.7719732801629476,4
-0.114773193359375,0.14422414085996368,0.184318986327245,1.7542561782428754,0.48101714962580433,-0.11401591796874999,0.13840516954780183,0.17931988319149803,1.8661232005460944,0.7709570119804279,4
-0.115879833984375,0.14937173559316053,0.18905039359482798,2.2392303566025635,0.46633081557945966,-0.11557060546875,0.14266915671085512,0.18360570014299663,1.945304886854423,0.7612562182562015,4
-0.11459384765625,0.14562440846593994,0.18530574265715227,1.6281836853464267,0.4935300372371883,-0.11425654296875001,0.14150723985647848,0.18187593722911438,1.9199414302207796,0.7652858387710605,4
-0.11432641601562502,0.15064909475802657,0.1891181618734452,1.8287371761567046,0.47830693842889893,-0.11367607421874999,0.14214541291203173,0.18200980265282074,1.849910587707421,0.770739968168864,4
-0.116844384765625,0.14520375821284107,0.18637795376704464,2.002709154357861,0.4987072085046496,-0.11509057617187501,0.14048483726379588,0.18160900369918165,1.8524569551851533,0.7831713584345729,4
-0.11447695312499999,0.14896240401082853,0.1878690251357811,1.8387870034004532,0.46130039665450123,-0.1142333984375,0.14220032571884064,0.18240121149028862,1.8643316530290548,0.7610899845960678,4
-0.1135025390625,0.14764702812934694,0.18623230463338658,2.1121802805943384,0.4834394915249781,-0.11484775390624999,0.1398534723046167,0.18096684860208168,1.8917858896336623,0.7812690299685584,4
-0.11504956054687501,0.1394966426665408,0.18081956392289422,1.6057980270551226,0.49878061652264155,-0.114382373046875,0.13514399016590564,0.17705147653097073,1.8325741639940922,0.786505591834034,4
-0.11415898437500001,0.13816129018933274,0.17922281054685113,1.6443947506148646,0.49905701124446467,-0.11403310546875,0.13566356730482834,0.1772234539690465,1.8681115525924294,0.7620618541442581,4
-0.114931396484375,0.13863661375847658,0.18008147204047847,1.9946511981137132,0.5033069646478787,-0.1134822265625,0.13764916084371862,0.17839704937740003,1.9637802620831852,0.7639109408251463,4
-0.11473535156249999,0.14349306719245455,0.18372387223893566,2.235743994422605,0.5180672349330657,-0.11343378906249998,0.1407384514956485,0.18076099200454934,2.1701362363022856,0.7878578688294783,4
-0.113841357421875,0.14094907961892844,0.1811808425443433,1.8891909057627938,0.5214607772241513,-0.10472001953124999,0.13964204982628664,0.17454565182299014,2.092678909812566,0.7794931846753976,4
-0.11573486328125,0.14433216733195384,0.18500360295266888,2.0763460587044493,0.4972852809396188,-0.11442124023437501,0.1411620617716321,0.18171116614118857,1.8601513303119654,0.7692620486504419,4
-0.1158490234375,0.1416799611298827,0.18301422790916422,1.7831268690949091,0.5096643638259258,-0.11639799804687498,0.14016487308303321,0.18219408770787027,1.9103663127304094,0.7823714789876348,4
-0.115279052734375,0.13867621423028287,0.1803340023195241,2.102901871218842,0.5280950992168741,-0.11676293945312499,0.13852952078336583,0.18117398311623864,2.2614260273239335,0.7888148981545107,4
-0.11420693359375,0.1403213929210378,0.1809235114411267,1.970347779903551,0.5296162260817824,-0.11385585937500001,0.14124127021157884,0.1814173451602685,2.124307376888747,0.7715509347394132,4
-0.1141779296875,0.14298229881569277,0.1829768766875852,1.8003747945387083,0.495263193399238,-0.1132271484375,0.1396581742331964,0.17979096966599153,1.9791630347708349,0.7809179420996035,4
-0.115728076171875,0.1470340250562045,0.1871149169325414,1.6821733551887261,0.48877106282728694,-0.11589873046874999,0.13981063678613492,0.18160267036255964,1.965448887137601,0.7726074553287177,4
-0.114735302734375,0.14829270998855001,0.1874964467111227,1.77326536795423,0.4708260334612821,-0.114246923828125,0.14087887713480587,0.18138141477823225,1.6185457563427237,0.7598656719095943,4
-0.113582568359375,0.14421635737060925,0.1835738477244495,1.690373846639785,0.4641392816944615,-0.11337363281249999,0.13714779446796682,0.1779412772364278,1.8807489185614719,0.7596958939843147,4
-0.11607065429687499,0.14691922850748965,0.18723689939256263,1.6859343254184838,0.482136015185626,-0.11612695312500002,0.13845320380772272,0.18070627793941954,1.8883070613579918,0.7785459073074575,4
-0.114299365234375,0.14551053132388586,0.18503421202345427,1.768208587431693,0.49049913544820706,-0.11337446289062499,0.13874890927993513,0.1791787617495706,1.8648154196863391,0.7759013822233649,4
-0.114584033203125,0.14374019045654307,0.1838225857112725,1.5838460502848513,0.4541790342566373,-0.11397900390625,0.13802282047989942,0.17900143101296007,1.762817964299134,0.7628799957575576,4
-0.11397348632812501,0.14150906562636573,0.1816996731979295,2.195073774670762,0.5010280245198755,-0.158025537109375,0.13927867040396627,0.21064334408711594,2.1970177786538256,0.7718473460363889,4
-0.11499482421875,0.14087400687513305,0.18184965056374525,2.07631592312491,0.4921279434636724,-0.11482416992187501,0.1365814460248417,0.17843509014900735,2.350535391501526,0.7779745250248996,4
-0.11390107421875,0.14604850060885957,0.18521236254170845,2.2753249725997673,0.4878917296900078,-0.11441079101562501,0.1417298905170531,0.18214607041272363,2.197444930442315,0.7713960560928907,4
-0.11385185546874999,0.14288281921159768,0.18269577176150315,1.965555384571931,0.48118052807390066,-0.11508261718749999,0.1376978052011463,0.17945666422826848,1.9300736115300827,0.7698488405905166,4
-0.11530849609375,0.14037109107314935,0.18165927578978386,1.916466616529318,0.48599784117479805,-0.115707080078125,0.1363430885006781,0.17882272272311864,1.7821298783558364,0.7633869710481658,4
-0.11432392578125002,0.14519162194771085,0.1847987204767494,1.9396839892723357,0.4913751343020464,-0.11466669921875002,0.13923791690606124,0.1803764103591778,2.453238833404477,0.7835341674986495,4
-0.1147064453125,0.14170663384487492,0.18231384662684016,2.023176341548771,0.5035616620711231,-0.114557666015625,0.13791577725567475,0.17928809346686794,1.872296668259529,0.7867559376279724,4
-0.114632421875,0.14703183031100195,0.186437526451976,1.807640743139638,0.4610244640922891,-0.11412744140625,0.1393518810313274,0.18012223524292123,2.1035739506514055,0.7699577702097454,4
-0.114439306640625,0.14171864880063817,0.1821552368785087,1.6703105308192328,0.4941146138475075,-0.11475136718750001,0.13408389106033877,0.176483330978541,1.4560037784411284,0.7651033964195679,4
-0.114693798828125,0.14694955036396154,0.1864104016459298,1.9514332045995895,0.47920356001535147,-0.11543701171874998,0.13811873266768135,0.1800069109458891,1.9783861147874076,0.7739856968704831,4
-0.11449252929687499,0.14329335739075136,0.18341626301151537,1.8493714278501985,0.4828297527147944,-0.11410747070312499,0.1360410626444773,0.17756037169285022,1.7076811509500613,0.7775802165519443,4
-0.1152822265625,0.14630156721930107,0.18626363126501977,2.0027871529610497,0.4765807211584001,-0.114740771484375,0.1399354302751087,0.18096234217955232,2.125425544358583,0.7726459028722169,4
-0.11415673828125002,0.14123070921750674,0.1815981115570692,1.5521898126184324,0.4875660040379237,-0.11430649414062499,0.13832621499448736,0.17944390866625112,1.4892211396490698,0.78100484871021,4
-0.1154255859375,0.14662691458165109,0.18660792579295768,1.7052474773272381,0.4768731507620502,-0.11513515625,0.13793109124489242,0.17966939120706885,1.3179834272214412,0.7726070923618316,4
-0.114470556640625,0.14265801789800875,0.18290658382956893,1.788107746796749,0.4783536267702845,-0.11428945312500001,0.1362364715405751,0.17782703752083792,1.9165678390801073,0.7825238903978872,4
-0.114592529296875,0.14610268733641749,0.18568102492602231,1.8452313792594266,0.4672670535852285,-0.1150322265625,0.13981679885728562,0.1810556555057726,1.840520392623083,0.7827684596754632,4
-0.11456738281250001,0.14264947906503314,0.18296053968555964,1.9010718004550782,0.4897297003417194,-0.114695654296875,0.13723861270448767,0.17885617107508656,1.7368452828775505,0.7847460450969109,4
-0.114112841796875,0.14878737421472715,0.18750846217883574,1.8475690980993518,0.46816830766465084,-0.11457827148437501,0.1402945343681454,0.18113734200854853,1.8782455282676835,0.7730382309631445,4
-0.11379687499999999,0.13825853256190693,0.17906744703026706,1.77976252759208,0.49005014674236697,-0.11578818359375001,0.13488406681838405,0.17776561799573687,1.5583976781043054,0.7799789768047701,4
-0.11475170898437499,0.14688995177223554,0.18639906825540833,1.5537269000258354,0.4703498109452673,-0.115200927734375,0.14007758525801847,0.18136422922555076,2.063533751770616,0.7729070047550257,4
-0.11610776367187499,0.14217841852275487,0.18356392749806708,1.7599465917995634,0.4786390147368077,-0.11467041015624999,0.13731582432049172,0.17889924140202146,1.5739080124055853,0.7768726770241655,4
-0.114580224609375,0.14259195056100923,0.18292373338724566,1.7071742778514958,0.4884645531738009,-0.114907666015625,0.13914865877221816,0.1804608571055386,1.7841227327901272,0.7778588833400851,4
-0.115015283203125,0.14336951619722663,0.1838024307372508,1.6834368822101249,0.49042373884948476,-0.11497470703124998,0.13789803625590352,0.17954122551702784,1.7013940808523467,0.7729822375622017,4
-0.1140962890625,0.141140717562997,0.18149012461296965,1.6917948592970466,0.4920590455345886,-0.1143859375,0.1357439004927886,0.17751211006224338,1.3816748787570692,0.7677135867124548,4
