mean_b4x,std_b4x,kurtosis_b4x,flatness_b4x,mean_b4y,flatness_b4y,b4_state
-0.114181591796875,0.0962721179081912,1.678686072982848,0.552134914319103,-0.11473935546875,0.7313624479039101,3
-0.114299609375,0.095569217695559,1.913577502514415,0.5638203048512616,-0.11436572265625,0.7418064132736053,3
-0.1146025390625,0.0980500028554788,2.470869121830993,0.5703402705208295,-0.1157501464843749,0.7387649558173076,3
-0.11546357421875,0.0975752160861364,1.9249556438974968,0.5620505526448484,-0.114110791015625,0.7290687237447591,3
-0.11424375,0.101787445409386,3.357307264051884,0.5557274804133248,-0.114175,0.7272196377093787,3
-0.1142767089843749,0.0965712928061302,2.510039500070622,0.5766840436224253,-0.113691796875,0.7316877645318844,3
-0.1148531249999999,0.0975075523417128,2.1371006267384898,0.5534818286902792,-0.114041552734375,0.7289434456958975,3
-0.114085986328125,0.1033605046655188,3.763970014671705,0.549352544083465,-0.1137193359375,0.7148163756124253,3
-0.1149244140625,0.1046728350253054,7.442986434790916,0.5855629127105265,-0.1151623046875,0.7342131706011348,3
-0.114562451171875,0.107795385898214,7.063339783495547,0.552374285250218,-0.11516669921875,0.7168822701569506,3
-0.115549609375,0.1056251607794807,6.784318030047558,0.5873388177862554,-0.1149552734375,0.7171716882516352,3
-0.1148091796875,0.1033535158189579,5.946461583440451,0.5842093110986538,-0.112991015625,0.7367104090227784,3
-0.1149606445312499,0.1074604583616845,7.082872637271841,0.5399092840589466,-0.115375146484375,0.7240919623718145,3
-0.11456171875,0.1077535427536011,7.958822257726796,0.5564094810624058,-0.11322421875,0.7348319268920108,3
-0.113798876953125,0.1026786164214494,5.8751709606385365,0.5606707381264391,-0.115140869140625,0.7226187896689729,3
-0.114493896484375,0.1069077063526799,6.683552634053454,0.5398256085763431,-0.119576123046875,0.7166592507464445,3
-0.11544384765625,0.1111559744481062,10.582700986414071,0.5269547196136469,-0.114910302734375,0.7121655719192826,3
-0.1156482421875,0.1088085968069508,9.374681069714594,0.5502730052015383,-0.1139074707031249,0.731730277159641,3
-0.1136107910156249,0.1109551690628116,11.870044531166377,0.5394386768488884,-0.1132556640624999,0.7434149920717443,3
-0.1147253417968749,0.1040960245472579,7.629133808139047,0.560028450824985,-0.113408447265625,0.7138055328092539,3
-0.114332861328125,0.1046805692398695,6.284591513723262,0.5480847659983521,-0.11474462890625,0.7218915674589494,3
-0.1150852539062499,0.108202495067363,8.861703937214358,0.5433058227540879,-0.113212060546875,0.7375623855314909,3
-0.114352197265625,0.1068508613550703,7.425926712874082,0.5655047913095824,-0.11511318359375,0.7191610580212934,3
-0.114424560546875,0.1087560220688154,9.20615776027256,0.5396026384590243,-0.114265283203125,0.7214709148083582,3
-0.114225341796875,0.1067710292535922,9.336227165138729,0.5608649555713217,-0.1146388183593749,0.7095481858076643,3
-0.114614990234375,0.1072737324407855,5.08156804772721,0.5509572499225103,-0.1146224609374999,0.7187695802056283,3
-0.114478125,0.109174138823673,7.007853078941277,0.5304024233698621,-0.1142259765625,0.7347757638326815,3
-0.113968994140625,0.1113803369475894,9.405458536193978,0.5194264381112416,-0.114287353515625,0.7222928225904627,3
-0.1146681640625,0.1057082962156558,7.184145452838907,0.5418406580145227,-0.1150802734375,0.7066137311358773,3
-0.1146802246093749,0.108791082126892,7.272121246415496,0.5286215481111406,-0.114685498046875,0.7225918871093665,3
-0.1231372558593749,0.1133260043433917,8.584652028186222,0.4997978377886007,-0.116310693359375,0.7277298737602017,3
-0.11432802734375,0.1122735547200141,7.642256415357979,0.5106111174190918,-0.11483427734375,0.7205935629444055,3
-0.11453125,0.1132975328814853,8.425792415347813,0.509914655894493,-0.114398486328125,0.7054304420313997,3
-0.1155467773437499,0.1093176155685755,9.021693198874877,0.5304348023763167,-0.114399169921875,0.7225299101288573,3
-0.11410009765625,0.1135874647504202,9.538093278868002,0.5171752474653345,-0.1143546875,0.7303679508613256,3
-0.114712744140625,0.1139851049654872,8.879915715030936,0.5162905541276455,-0.114614013671875,0.7321505544914,3
-0.11415986328125,0.1103380889689732,8.151303080092825,0.5312555377883531,-0.11366337890625,0.7152201101824467,3
-0.11484267578125,0.1140163372128483,9.912687204689496,0.4974542145428179,-0.1153263183593749,0.7104673628820006,3
-0.1145150390625,0.112611838803344,11.140035083659251,0.5092602548320659,-0.11476494140625,0.7273710595957663,3
-0.114554833984375,0.1133920717450757,11.28523894470296,0.5177873038844862,-0.11395615234375,0.7382800387592563,3
-0.11456953125,0.1130089081863362,11.062036987870355,0.5268149775032742,-0.1146783691406249,0.7202533595567102,3
-0.114074853515625,0.1126860640701549,6.835409167964281,0.5146076091214519,-0.1147119140625,0.7110026656538125,3
-0.113293359375,0.1126527278178755,7.548234713032482,0.514862388846211,-0.114252587890625,0.7202531577746526,3
-0.17667841796875,0.1114182234231834,9.537203102369215,0.5230808291665175,-0.113355908203125,0.7430663834598213,3
-0.11421552734375,0.1158974262494441,12.741630748405214,0.5076973889028589,-0.1152604980468749,0.731956622770559,3
-0.114918212890625,0.1161645561343233,8.392534127592434,0.4844342222243179,-0.11374111328125,0.7241657053481997,3
-0.116124267578125,0.1155470012970518,8.473865917793486,0.4803778187484185,-0.115372021484375,0.7199705534160241,3
-0.115167041015625,0.1138712320899783,13.147236820298325,0.5220090512676294,-0.114455517578125,0.7549166707420074,3
-0.11513642578125,0.1138165041739606,9.908139554157428,0.4958986463227025,-0.114969189453125,0.7254440063056681,3
-0.118391015625,0.1145950706280586,8.82220842171234,0.4861569265820943,-0.113868017578125,0.713223961677532,3
-0.1130080078125,0.1145567094585414,8.379058027259841,0.4908346179739669,-0.113895556640625,0.7222312737684684,3
-0.1141233886718749,0.1113715976956536,7.966601466057074,0.5246104358012824,-0.1143205566406249,0.7350732758476701,3
-0.1148347656249999,0.1112923490425726,8.100564508459286,0.5124228252662173,-0.1142577636718749,0.7282241109558732,3
-0.11492021484375,0.1137712852747952,9.298422958657316,0.5164306205434275,-0.114404736328125,0.7439027916566522,3
-0.1120461914062499,0.1288404916181884,10.984835379779447,0.4912429886269647,-0.11222666015625,0.740763912229371,3
-0.113584375,0.1236280949830604,9.350782447025628,0.5082473778673067,-0.113757763671875,0.7275087684155066,3
-0.114670263671875,0.1232430264512998,10.299126714242169,0.5047665318499519,-0.1151735351562499,0.717368041366178,3
-0.115104296875,0.124706707328157,12.245782639940623,0.5026338643289834,-0.114653662109375,0.7380888295409721,3
-0.1137375488281249,0.1237434650115078,11.682280107062274,0.5272511972219562,-0.1147358398437499,0.7321404463143646,3
-0.114263232421875,0.1287576241511602,16.45097539564749,0.5004040574505886,-0.11510302734375,0.7332361410964637,3
-0.114993017578125,0.1211348305321085,8.636992742000919,0.5274387229769817,-0.114269873046875,0.7293063696541019,3
-0.11603798828125,0.1292540452939838,18.13127166392217,0.4878713449559815,-0.114973876953125,0.730195961770504,3
-0.114921142578125,0.1274592811138282,11.696668607612532,0.5150989178693621,-0.11383623046875,0.7427123118741528,3
-0.1149564453125,0.1383888531114019,16.219068443856077,0.4709483129710322,-0.11442236328125,0.7431615372204933,3
-0.11582890625,0.1268324864285466,11.448635093269848,0.5044430452967628,-0.116466162109375,0.7246995333330195,3
-0.1142913085937499,0.1399003014239853,18.135760167784863,0.4811925337658995,-0.11447802734375,0.7273006789475202,3
-0.1159893066406249,0.1299350417370115,11.592333937191928,0.5158359866449149,-0.114433935546875,0.7319974195491684,3
-0.114717138671875,0.13213641861438,10.091198637049724,0.4951463588955194,-0.1135826171875,0.7432746498540163,3
-0.114817578125,0.1365454116296233,15.542863155768044,0.4947672222721335,-0.113955078125,0.7392046079676807,3
-0.11630126953125,0.1348667370990046,9.630051063406432,0.5066884267915768,-0.1149063476562499,0.7578552965254712,3
-0.1150481445312499,0.1351735546236915,10.292191477178104,0.516586394450439,-0.114592724609375,0.7589736177339004,3
-0.114954931640625,0.1296713072349271,10.963986765097498,0.5335776746431498,-0.11508515625,0.7754774857346501,3
-0.1149751953125,0.124334672207122,7.669448968943717,0.5397830724252364,-0.1154494140624999,0.7666884591664608,3
-0.113277685546875,0.1295114783994894,10.17276006111937,0.4990609587505871,-0.1129151855468749,0.7661895826088787,3
-0.1168599609375,0.1307600274686122,6.144060046028118,0.4934217191775418,-0.116447900390625,0.7607441063306963,3
-0.117712890625,0.1298075637371067,9.726903391460295,0.5080466913820542,-0.1169724609375,0.7669507225770279,3
-0.11745263671875,0.1309002904426479,7.409517152883117,0.5004659486234111,-0.116529443359375,0.7459352376599057,3
-0.11527841796875,0.1365374420053788,8.534413171349167,0.4824821083580274,-0.1151331542968749,0.7532902263684588,3
-0.115897900390625,0.1321275613054639,6.238912650055434,0.48445578411184,-0.1156029296875,0.7512870536348374,3
-0.11487763671875,0.1331731880504054,8.465014945789111,0.5082874235983634,-0.1143355957031249,0.7648114663366177,3
-0.11432412109375,0.1350063541046924,7.575394199192772,0.47090533039305,-0.114311376953125,0.7500734123161445,3
-0.116499658203125,0.1293323986316679,7.806503457088427,0.4967427768705861,-0.116400830078125,0.7692282626538841,3
-0.1145530273437499,0.1340030241052447,6.519949131879102,0.4774333992683421,-0.114792724609375,0.7489690575096626,3
-0.114327685546875,0.1346590714455323,6.507937226448664,0.4706902862785468,-0.114246044921875,0.7522548821855913,3
-0.115879638671875,0.1307677058229499,5.132454703035247,0.482915172596237,-0.115264404296875,0.7407613295006421,3
-0.1149601074218749,0.1390783987414035,8.638541801215823,0.4710815797876122,-0.11476455078125,0.7520447204129692,3
-0.114782177734375,0.1307036801943664,6.566804760527839,0.4798027964026068,-0.115075146484375,0.7439594864561248,3
-0.115828955078125,0.1352297173572633,7.141029932802374,0.4675641326523941,-0.1162402832031249,0.7384058586779735,3
-0.114555029296875,0.1344433390871466,7.001575567578591,0.4788701699143423,-0.11392626953125,0.7619411193644047,3
-0.113480712890625,0.134005895753722,8.330945479269078,0.4929516214362491,-0.114591650390625,0.7531111835555615,3
-0.11438056640625,0.1343099148093149,5.4448529534540775,0.4520301166025554,-0.113596728515625,0.7423234311156138,3
-0.11483642578125,0.1335650082434344,5.477188006318192,0.4653870330535368,-0.11415126953125,0.7420451320774899,3
-0.114221826171875,0.1319696781808802,6.893732817003283,0.5017383955290093,-0.114289990234375,0.751823453768234,3
-0.1153644531249999,0.1320247856631035,5.681473127454426,0.4613983579199369,-0.1160580078125,0.7312897344319939,3
-0.1138778320312499,0.1355499508541036,5.925146866486228,0.4657194156628352,-0.114885498046875,0.7296864413258665,3
-0.115642333984375,0.1295862027387778,4.91574168942883,0.5000562744952759,-0.11522646484375,0.7686875696041541,3
-0.1139615234375,0.129509291278142,5.131954887938155,0.485826203581932,-0.11474814453125,0.7518396123578123,3
-0.114334130859375,0.1331219286145343,4.672995949542005,0.4955615986005455,-0.115652197265625,0.7423517882706892,3
-0.116301416015625,0.1369304433155339,5.925540226588836,0.4607711161522146,-0.1166628906249999,0.7410125009074897,3
-0.1142909179687499,0.1328039678712969,5.366205668111332,0.5095642316923019,-0.11327783203125,0.7587277988791092,3
-0.116563623046875,0.1506780104946941,12.20222859024749,0.4723771867488801,-0.1152638671875,0.7681043964626496,3
-0.11554609375,0.1532138148819443,13.939362924065351,0.4727940751229911,-0.115386865234375,0.7311512559815622,3
-0.11475625,0.1534522146712129,16.786501060958102,0.4826105743557426,-0.1149532226562499,0.7581024437512088,3
-0.1137641601562499,0.1525449899846332,11.182194688949233,0.458956626593382,-0.113623876953125,0.7495721247198399,3
-0.1152090332031249,0.1526114151997176,19.2471738357818,0.4647178421026992,-0.114929345703125,0.7487214542766639,3
-0.11422109375,0.1508861213808818,13.69573475615816,0.4644462015822468,-0.1145987304687499,0.7549492934487562,3
-0.1153482421874999,0.1520175996468134,12.441339988864703,0.4713537926055306,-0.1150078124999999,0.7564019153063192,3
-0.115077001953125,0.1482918347065039,15.753597656032664,0.4856930553976828,-0.115155712890625,0.743741181942417,3
-0.11402041015625,0.1399475280902873,7.2685664292716705,0.4868381620427193,-0.1148707519531249,0.7528306009169082,3
-0.114145751953125,0.1433702599631982,7.156429105947948,0.48952075315002,-0.1146137207031249,0.7721432437848559,3
-0.115667724609375,0.1524251352909204,9.780739996422495,0.4968271528891363,-0.115530615234375,0.7549524152672077,3
-0.114093994140625,0.1495162332554509,12.5037704720183,0.5106828909366942,-0.1141759277343749,0.753003306354298,3
-0.1151215332031249,0.1471284652217532,12.460909158241822,0.502795204358049,-0.114874365234375,0.7756454269935036,3
-0.114195556640625,0.1415778544024794,4.8866104947739135,0.5144195271045844,-0.1136438476562499,0.7545374723708985,3
-0.115712060546875,0.1499563548191171,7.754923564341929,0.497928738331104,-0.115797265625,0.7564293331061615,3
-0.1146507812499999,0.1500709286060124,9.353584068354516,0.4851276179992571,-0.114664599609375,0.7453712742380271,3
-0.11020751953125,0.1538982888235982,6.448862252813468,0.495209139621815,-0.11565751953125,0.7782401548441219,3
-0.1145901855468749,0.1464970368573145,4.895610742246306,0.521281310535246,-0.113981640625,0.7846144421254924,3
-0.11302197265625,0.1558708672317485,7.899140448056727,0.5200211766282968,-0.1154510253906249,0.7785846605349597,3
-0.111592138671875,0.1517070219679082,5.083216439481525,0.5147981284545556,-0.11332294921875,0.776319515031706,3
-0.1205934570312499,0.152634581868558,7.383340660693413,0.5218584617099574,-0.1140068359374999,0.7578662713459937,3
-0.114502294921875,0.1627011573293067,12.734008749541788,0.5175852452622355,-0.1148766113281249,0.7442206313240746,3
-0.1134443847656249,0.1765964370944264,50.85171305066558,0.5059659838052374,-0.1147244628906249,0.773971236882767,3
-0.11459228515625,0.1627795314480599,16.250990606131353,0.5130219595976339,-0.1138937499999999,0.7410337891192957,3
-0.1143357421875,0.1593230190103066,12.022846453592395,0.5456057400722175,-0.11439150390625,0.7549135083148759,3
-0.1166349609375,0.1571165472579642,8.689444422439365,0.5055934060905799,-0.117025341796875,0.7607541549089403,3
-0.112602294921875,0.1826903162324811,49.52537998019788,0.5300236666199951,-0.11384833984375,0.7206190360424254,3
-0.1131608398437499,0.1628569058615405,12.87823710233232,0.5106316856701557,-0.11572822265625,0.7699447179227095,3
-0.1169375488281249,0.177579237805157,40.21632852533185,0.5086526703884846,-0.11471787109375,0.7416360779358823,3
-0.1138001953125,0.1530823385085395,10.0277859701421,0.5252629321723948,-0.112701806640625,0.7760687373082207,3
-0.114018359375,0.1534615276974846,8.58944486434691,0.525034491384938,-0.1152702636718749,0.7726424438415193,3
-0.115977490234375,0.1617874139591089,17.785834382291913,0.5310300801256332,-0.11417861328125,0.7723768731710866,3
-0.1140748046875,0.1549247170060832,9.572138135526274,0.5241930404672007,-0.1151144042968749,0.7813665581999222,3
-0.115057568359375,0.153995996854503,8.7296852565896,0.5308543513589649,-0.1143105957031249,0.7710480177688925,3
-0.11433671875,0.1538581606322513,25.56100777027742,0.5232942847236374,-0.115152490234375,0.779307152383265,3
-0.1152051269531249,0.1518312448644011,4.427958996634905,0.4966874118712395,-0.113659716796875,0.7620666442078116,3
-0.1138978515625,0.1620086541479242,13.218198876893144,0.5069752383706735,-0.11302333984375,0.7643721841526195,3
-0.1133091796875,0.1726784279130273,25.28497688095532,0.5199362185144976,-0.1117020996093749,0.7623429130907113,3
-0.114299560546875,0.1618674251962099,5.493347272948904,0.5189931707047167,-0.1131232421875,0.7842011804837901,3
-0.114548095703125,0.1544724298168514,4.116135388586872,0.5287837757522487,-0.1134015625,0.7950397027998888,3
-0.114658544921875,0.1616446924640243,6.522864049247589,0.5293273456249963,-0.114000537109375,0.782246306969669,3
-0.11453544921875,0.1560000131873284,7.346475591044784,0.5218767124236251,-0.11358984375,0.7734439206286663,3
-0.1146715820312499,0.1503156975785057,4.114015674065535,0.5369885017599526,-0.1147124023437499,0.7913983129602171,3
-0.116041748046875,0.1500670887251055,5.536946773264734,0.5426071576298719,-0.11452861328125,0.786754272019397,3
-0.113743115234375,0.1526904004037305,10.665823735425112,0.511295597139798,-0.11458271484375,0.7707352445719065,3
-0.1149052734374999,0.153543013655794,5.689747223526025,0.52515504487541,-0.1148388671874999,0.7841707511461401,3
-0.114968994140625,0.1486116023896134,3.8974260374943217,0.5201033563819427,-0.115779150390625,0.774419588606754,3
-0.11509921875,0.1508958684154685,5.866843572399777,0.5668532186843108,-0.1135997558593749,0.7901359084002073,3
-0.11421904296875,0.1494524245888648,6.668093451207341,0.5482078132185267,-0.113623828125,0.776054172265367,3
-0.1150707031249999,0.1462390693734898,5.144959791560163,0.5401712065843566,-0.11457978515625,0.7924513881895515,3
-0.1148014160156249,0.1550783558497865,8.261492067694636,0.5363169366648526,-0.11289814453125,0.7997650505111135,3
-0.114976513671875,0.1524603687782558,7.85876802733703,0.5425716991642981,-0.11591328125,0.7833137729641488,3
-0.1153049316406249,0.1442922437166068,3.062044668667405,0.5336208826408226,-0.1158459960937499,0.7813034363142334,3
-0.1142691894531249,0.1540400092861152,8.416016402118588,0.5276844991525428,-0.1147386230468749,0.7800385345948714,3
-0.114943017578125,0.1468527879649607,6.350128761056743,0.5596237424804739,-0.1143076171875,0.7964775923003956,3
-0.1135701171875,0.1391493045986891,3.2218221767361674,0.5683003025339117,-0.11453671875,0.7878357360751181,3
-0.1153921874999999,0.1378832202243391,4.312088394314498,0.5804637570245695,-0.114643017578125,0.794359687986233,3
-0.115512158203125,0.1426240128164454,3.610263921743672,0.5749161183281535,-0.1140764160156249,0.792994946439614,3
-0.1141324218749999,0.1588294026436368,16.627992460236733,0.5476742992884545,-0.1138658691406249,0.7982313587900671,3
-0.1140181640625,0.1550856988457449,11.143464302611791,0.5530934871178204,-0.11330078125,0.7746824700086576,3
-0.1139248046874999,0.1459261940547,6.645029925786028,0.5484581204096369,-0.112480908203125,0.801862273936998,3
-0.114144873046875,0.1442075078841586,3.8582512926128247,0.5432674936221393,-0.1125891113281249,0.7841752246368512,3
-0.115785791015625,0.1515880801971922,9.150462938054254,0.535554276892307,-0.1155017578125,0.7885850445985572,3
-0.1143209960937499,0.151002802218747,5.535009724509061,0.5213748115394298,-0.1149306640625,0.7790192343731129,3
-0.113950341796875,0.1530225113803227,4.926231301583554,0.5230476556501555,-0.1141839843749999,0.7852369782260595,3
-0.11469658203125,0.1504473989525865,3.726706347377907,0.5270726687614845,-0.1146165527343749,0.776314439469495,3
-0.1154647460937499,0.1561423154783588,5.431610218630908,0.543199526702408,-0.1159751464843749,0.7890940355387056,3
-0.113339990234375,0.1529146520223778,2.66304123754153,0.5233570928052715,-0.11193837890625,0.7857799082187639,3
-0.1132869140625,0.1554659513085043,4.705807418119528,0.522162564080117,-0.114331298828125,0.775567877960191,3
-0.1156266113281249,0.1575127375331804,2.123451550613125,0.4623700162504239,-0.11464794921875,0.7685433821232602,3
-0.114753173828125,0.1476411796697071,2.1258860324707367,0.5202165208780642,-0.1145617187499999,0.781790630179902,3
-0.11568544921875,0.1504730382410533,2.0532815257257795,0.5029461031206831,-0.114820849609375,0.7767279021401873,3
-0.1151564453125,0.1554898611214986,6.871324575545092,0.5082852228035447,-0.1137648925781249,0.7676183866856178,3
-0.1141736328125,0.1517598986040207,2.122418073590011,0.4923086569003913,-0.114109326171875,0.7722825353843842,3
-0.11509921875,0.1536217100675459,1.9805870464452011,0.4905266406100802,-0.1142265625,0.7797587882173718,3
-0.1146141601562499,0.1519047191687604,2.4925689967339317,0.5037959563979941,-0.113966650390625,0.781992248380843,3
-0.1156412109374999,0.1477982692703635,1.8905768096983573,0.5073192241741113,-0.122621533203125,0.7782048267911439,3
-0.114402783203125,0.1440678504363939,1.8853185449817704,0.5323071821013308,-0.113006201171875,0.7726151976857188,3
-0.11486357421875,0.1462697994788012,1.9214827708939224,0.5320249638675829,-0.114293310546875,0.7854727207745927,3
-0.1148408203125,0.1423971817722206,1.737976265617596,0.5293619394970476,-0.1134901855468749,0.7805571472579645,3
-0.11440849609375,0.1493040241488324,2.7834289999032373,0.52574707858582,-0.1147483398437499,0.7818599345801859,3
-0.1147259765624999,0.1436972777264741,2.035774193211981,0.5264203804735641,-0.115093505859375,0.7904577360366875,3
-0.11547060546875,0.1437636726351802,1.8007794077338977,0.5234951583428153,-0.113853515625,0.7777420791207771,3
-0.11366259765625,0.1449451978452837,1.6249748362775582,0.5093300950256553,-0.122784765625,0.7790591345163002,3
-0.114789892578125,0.1444257592906062,3.156957451299599,0.5193873254095652,-0.11916328125,0.7815479542969378,3
-0.1139763671875,0.1410153558795421,1.85678934824832,0.5300994212881368,-0.1142357421874999,0.7982811392396835,3
-0.1140607421875,0.1456266125240521,2.407801692380958,0.5323508177706473,-0.1121927246093749,0.788118336721948,3
-0.11602236328125,0.1392197063936034,1.6137971437135177,0.5412897891320381,-0.1148091796875,0.7949856571319355,3
-0.1141028808593749,0.1404670592622854,2.031323444261873,0.530309067701026,-0.1136904296875,0.7986107780072835,3
-0.11437607421875,0.1351022203199099,1.8673955338618613,0.548918076194883,-0.114056591796875,0.7985419173304313,3
-0.1154475097656249,0.1405671067589704,1.6681051213828688,0.5368625115200215,-0.11554130859375,0.7982983869461228,3
-0.114307958984375,0.1421199191564277,2.140509903389006,0.5445224989461948,-0.114681201171875,0.7888689435198276,3
-0.114045068359375,0.1371325177053289,1.5795055839920886,0.5580931999833748,-0.115512841796875,0.8008716346006503,3
-0.1154255859375,0.1339089174531883,1.946282733330156,0.5738447411617413,-0.115155322265625,0.8004956748080521,3
-0.113906689453125,0.1354771466334404,1.6967113827592426,0.5546014119964661,-0.11506962890625,0.8037533081675796,3
-0.11435078125,0.1319795742045038,1.9073345747929027,0.5571009848954472,-0.114524072265625,0.8110935673001082,3
-0.115484814453125,0.1341565050074182,1.713866953229477,0.5532096683793148,-0.115266943359375,0.8051909542716242,3
-0.114127880859375,0.1355533033562173,1.5342376461741862,0.54108601835247,-0.1134123046875,0.7955135236093913,4
-0.114862939453125,0.1347394364538121,1.6573257689634575,0.5363639944782818,-0.115710546875,0.7962939171247362,4
-0.114798681640625,0.134260860129507,1.876326523575389,0.5605038332215738,-0.1138142578125,0.8158926906201317,4
-0.114107080078125,0.1348036589759713,1.6902139939882792,0.5342439952151891,-0.11371044921875,0.7941690561194578,4
-0.115305908203125,0.1386856559147318,1.9307931826955451,0.5358392693026338,-0.114450537109375,0.7900822544000361,4
-0.11435712890625,0.1376298985062859,1.8702858813728775,0.5413180671603663,-0.11347333984375,0.8003461986637899,4
-0.11577685546875,0.1360652223669523,1.7701214188762648,0.542427277906501,-0.11523349609375,0.7996287739391292,4
-0.1147552734375,0.1344243458505456,1.748231237483611,0.5454896314338804,-0.1150811035156249,0.7953456552075981,4
-0.115372998046875,0.1373105981867756,1.7477657552312893,0.5460353655999516,-0.1161650390625,0.7926280757319297,4
-0.11457451171875,0.1366150514402971,1.8822029550750097,0.5338345282947433,-0.114583544921875,0.7873711311849744,4
-0.11498115234375,0.1321273523628703,1.620156224727897,0.5293091676684814,-0.11447001953125,0.8103858743697893,4
-0.115523291015625,0.1371831279361317,2.602951582655421,0.546377474759885,-0.11529189453125,0.810471808979401,4
-0.11505205078125,0.1396590778750299,2.174116594973234,0.5462975668490329,-0.114213916015625,0.7971324052082306,4
-0.1141271484375,0.1326846198509593,1.4482554992573995,0.5405002903549204,-0.1135306640625,0.7907418440464848,4
-0.095078857421875,0.1382844038562064,1.6159923032992607,0.5034073036491838,-0.11197353515625,0.7798515608012764,4
-0.097743505859375,0.1421253276911005,1.7054975082795822,0.4983270036916316,-0.114887744140625,0.7770300208102524,4
-0.115859423828125,0.1379822084816753,1.6862324289782116,0.5253377560047294,-0.1152020507812499,0.7879534813513235,4
-0.098435205078125,0.139844638966647,1.3044077004837191,0.5208248385020944,-0.1139830078125,0.7748479392657547,4
-0.117615771484375,0.1474622163447544,1.4561074307299986,0.4745723214333229,-0.114375732421875,0.7692688662429277,4
-0.1136746582031249,0.1392059343230815,1.697351334861028,0.4985007987726934,-0.113664306640625,0.769280559438482,4
-0.1138138671875,0.1472620469495233,1.6032892576365798,0.4821380737214488,-0.1150453125,0.7624996322060814,4
-0.114936083984375,0.1425153650114692,1.5521817212964537,0.5071412177334841,-0.113878662109375,0.7798803094356571,4
-0.113917578125,0.1445830685607655,1.6033201129572188,0.4948372126279357,-0.114641259765625,0.7754555980641713,4
-0.114120263671875,0.1435145015250283,1.4998969633182524,0.4939325944714208,-0.1145015625,0.7571806249517905,4
-0.114309814453125,0.1421776921801606,1.7178511530745872,0.5008252998887913,-0.115189892578125,0.7601697252195868,4
-0.115035498046875,0.1419651419296011,1.27314590450223,0.4664148554651421,-0.114020849609375,0.7514463830928889,4
-0.112364013671875,0.1433744222821832,1.868528939688732,0.4896271119116198,-0.113364697265625,0.7691346424594253,4
-0.1143650390624999,0.1455107620872133,1.550909265332992,0.4847001259087513,-0.1132863281249999,0.7760369499044003,4
-0.118363818359375,0.142244556922548,1.5383000064156045,0.4791298691480948,-0.114719287109375,0.7628802261034663,4
-0.1146130859375,0.1496743333348339,1.8265219611422232,0.4692298659305536,-0.114615185546875,0.7635617486945229,4
-0.115901953125,0.1469421706645944,1.66692844676765,0.4865369911303174,-0.115941748046875,0.7779419111068882,4
-0.113984765625,0.1445397263134172,1.6864195238244664,0.4977251390257038,-0.114385986328125,0.7742492966075158,4
-0.113309228515625,0.1438911767105509,1.869765595494913,0.4847595806563785,-0.112299267578125,0.7800451205069123,4
-0.11556669921875,0.1426549891936458,1.4659690324670134,0.4664300113333197,-0.11558212890625,0.7576472966683598,4
-0.1141736328125,0.1447880793368455,1.6165412251501072,0.4946492624246993,-0.1140159179687499,0.7786138624391955,4
-0.1161938964843749,0.1506497838526709,1.6948318984734383,0.4601491993459358,-0.11548681640625,0.7598061119913297,4
-0.1147512695312499,0.1463830389429908,1.7344603712963131,0.4994676194514879,-0.11468046875,0.782142025073323,4
-0.114548046875,0.14712160260552,1.6860528856315105,0.4876797075374954,-0.1139836425781249,0.7772396097564118,4
-0.1146302734375,0.1450162016861831,1.9195911802355368,0.4886200761782858,-0.1139145507812499,0.7729899270058436,4
-0.11447529296875,0.1443116469324075,1.4040550732828851,0.4699669495065752,-0.114206201171875,0.7665084669000756,4
-0.1155486328125,0.1471245017716909,1.5860459581876452,0.4665008316591381,-0.115946826171875,0.7621394762327993,4
-0.11473291015625,0.1412745724994075,1.685631505899882,0.4983242597318565,-0.11328134765625,0.7719732801629476,4
-0.114773193359375,0.1442241408599636,1.7542561782428754,0.4810171496258043,-0.1140159179687499,0.7709570119804279,4
-0.115879833984375,0.1493717355931605,2.2392303566025635,0.4663308155794596,-0.11557060546875,0.7612562182562015,4
-0.11459384765625,0.1456244084659399,1.6281836853464269,0.4935300372371883,-0.11425654296875,0.7652858387710605,4
-0.114326416015625,0.1506490947580265,1.8287371761567048,0.4783069384288989,-0.1136760742187499,0.770739968168864,4
-0.116844384765625,0.145203758212841,2.002709154357861,0.4987072085046496,-0.115090576171875,0.7831713584345729,4
-0.1144769531249999,0.1489624040108285,1.8387870034004528,0.4613003966545012,-0.1142333984375,0.7610899845960678,4
-0.1135025390625,0.1476470281293469,2.1121802805943384,0.4834394915249781,-0.1148477539062499,0.7812690299685584,4
-0.115049560546875,0.1394966426665408,1.6057980270551226,0.4987806165226415,-0.114382373046875,0.786505591834034,4
-0.114158984375,0.1381612901893327,1.6443947506148646,0.4990570112444646,-0.11403310546875,0.7620618541442581,4
-0.114931396484375,0.1386366137584765,1.9946511981137127,0.5033069646478787,-0.1134822265625,0.7639109408251463,4
-0.1147353515624999,0.1434930671924545,2.235743994422605,0.5180672349330657,-0.1134337890624999,0.7878578688294783,4
-0.113841357421875,0.1409490796189284,1.8891909057627936,0.5214607772241513,-0.1047200195312499,0.7794931846753976,4
-0.11573486328125,0.1443321673319538,2.0763460587044493,0.4972852809396188,-0.114421240234375,0.7692620486504419,4
