mean_b1x,std_b1x,max_std_b1x,rms_b1x,kurtosis_b1x,flatness_b1x,crest_b1x,mean_b1y,std_b1y,max_std_b1y,rms_b1y,kurtosis_b1y,flatness_b1y,crest_b1y,time
-0.119287109375,0.09845405113754481,0.11740138119497588,0.1546693720438455,0.8936080752665707,0.503910794260907,4.073204614947349,-0.119926904296875,0.09053005036089569,0.11740138119497588,0.1502602821525972,0.9401159296844996,0.7655735754136644,4.292551503031045,1362
-0.11831997070312499,0.10098387195062272,0.11740138119497588,0.15555499947390997,1.5070393519916019,0.49465823481145144,5.901449667993275,-0.11885839843750001,0.09151733403823697,0.11740138119497588,0.15000913741700453,0.9751922037659435,0.7570598454053292,4.346401900755757,1363
-0.11970502929687502,0.09961644388691519,0.11740138119497588,0.155732880059545,0.9581875944463776,0.4984750085281231,4.7966749199936585,-0.11933491210937501,0.09061170156680713,0.11740138119497588,0.1498375844338942,1.1739132818080522,0.7613770142950275,3.603902198772024,1364
-0.11802260742187501,0.09827728343862763,0.11740138119497588,0.15358307296943363,0.9570573881816795,0.4966201456999103,5.039617876079631,-0.11835791015625001,0.08919611756461883,0.11740138119497588,0.1482043936094887,0.9659327341561976,0.7763817872493393,4.102442479553273,1365
-0.11780927734375002,0.10027499080587539,0.11740138119497588,0.15470649504586095,1.2679843635639845,0.4989524585693532,5.539521787666072,-0.11771313476562502,0.09069924697425379,0.11740138119497588,0.14860260932448957,1.1702359411491967,0.7660918441375438,4.0241554486718565,1366
-0.11868203125000001,0.10106041069933258,0.11740138119497588,0.15588018203846105,0.9309948098220295,0.4918934631755616,4.638177801342385,-0.11925517578124997,0.09165134726578308,0.11740138119497588,0.15040534035149816,0.8973819400157739,0.7571408019337158,3.909435653187849,1367
-0.1174953125,0.10096653934780124,0.11740138119497588,0.15491736677126858,1.2020689596771073,0.4914344638997422,5.325419720166628,-0.117217578125,0.08921395413770494,0.11740138119497588,0.14730611064845545,0.8327809036441605,0.7650416012915195,4.643391893173795,1368
-0.117980859375,0.10099088963805831,0.11740138119497588,0.1553017803141677,0.9330785176006757,0.49438734502607906,3.9278364920608166,-0.118127099609375,0.0909247929695123,0.11740138119497588,0.14906820465368154,0.8074953894822481,0.7723681621776257,4.420795175812327,1369
-0.11926616210937499,0.10078940668308553,0.11740138119497588,0.15615031835967585,1.3356964691987727,0.48985340178813686,5.334603276832724,-0.11778198242187499,0.09089540680420136,0.11740138119497588,0.14877691474596497,1.0514479943105322,0.7554350290988158,4.382400328124046,1370
-0.11747646484374999,0.10049733474001397,0.11740138119497588,0.15459765225264985,0.8506695861989675,0.4861423383432594,4.566692894185907,-0.11728632812500002,0.0916531784805079,0.11740138119497588,0.14885021965259237,1.1534126696994935,0.7441538874615742,4.5616325026912685,1371
-0.1176517578125,0.09902661325941045,0.11740138119497588,0.15377973289741403,0.9533246203770145,0.5001117646844399,4.792569125423376,-0.1177720703125,0.09113056771619667,0.11740138119497588,0.14891286350738392,0.7356389236758041,0.7570584900340634,3.297230262284584,1372
-0.11880917968750002,0.10163908801543006,0.11740138119497588,0.1563525675856492,1.4115106539304403,0.4897872958577534,6.498134413068977,-0.11873554687500001,0.09108835257430517,0.11740138119497588,0.14965031929937953,0.7549388637185981,0.759136007597197,3.9157951866958003,1373
-0.1183873046875,0.09878794215191594,0.11740138119497588,0.15419017940770824,0.8161976488672669,0.5003146756927503,5.130028404133607,-0.11678818359375001,0.08951591195527779,0.11740138119497588,0.14714815092386482,0.9313921972555734,0.7601497990623252,4.546438373840959,1374
-0.11656865234375,0.1003178599314733,0.11740138119497588,0.15379181945236473,1.1849443673928226,0.4844441015479262,6.034131095558289,-0.11809101562500002,0.0900176632913633,0.11740138119497588,0.14848793781240702,1.2650333132450253,0.760480948095904,4.539089234652186,1375
-0.11781503906249999,0.10174038397243176,0.11740138119497588,0.15566466895270825,1.0110012502628436,0.4777260340276208,4.31054782382156,-0.11741943359375,0.09048314681038915,0.11740138119497588,0.1482380627308233,0.6553049412303436,0.7537433520151751,3.669772728936814,1376
-0.11852255859375002,0.10025499314880082,0.11740138119497588,0.15523743281462432,0.9996379683199694,0.48798692932600574,5.25002240260715,-0.11952988281249999,0.09083598869056536,0.11740138119497588,0.15012851070520383,0.8388754218874741,0.7512271487771411,4.003236941317155,1377
-0.11731933593749999,0.10029802892674547,0.11740138119497588,0.15434869999908082,0.8927459593578275,0.5067709469443155,4.191807252045875,-0.116642138671875,0.09074421098807328,0.11740138119497588,0.14778328843883828,1.2966271101375924,0.7660311380712395,4.540432190191117,1378
-0.118600439453125,0.10031831841479653,0.11740138119497588,0.15533779079170296,0.9967738627593645,0.4901378705057925,4.853937964207699,-0.11891884765624998,0.09257377524718247,0.11740138119497588,0.1507036701325029,1.4437480319585099,0.7523097106594319,4.260015694611389,1379
-0.11779111328125,0.10192299204666717,0.11740138119497588,0.15576598690272936,0.861749865384136,0.49532593926023694,4.10872753882822,-0.1173619140625,0.09194085211559992,0.11740138119497588,0.14908701875131936,0.6434523260669245,0.7587888475062103,4.339747386586429,1380
-0.11837578124999999,0.10056909403574688,0.11740138119497588,0.15532858159952,1.2032158894112506,0.4868757549402816,5.015174876240596,-0.11899116210937502,0.09050848528298225,0.11740138119497588,0.1495014467099211,0.8101649532262303,0.7480274237105066,4.214006043850493,1381
-0.11772041015624998,0.10190325841509203,0.11740138119497588,0.15569961156974269,0.8904299992671243,0.4904185178253419,4.624288993023529,-0.11721015625,0.09163156617829953,0.11740138119497588,0.14877689554644397,0.9506605559690904,0.7487622573637321,4.362236472378875,1382
-0.117725732421875,0.10058706302501687,0.11740138119497588,0.15484542396294965,0.9293844948964622,0.4874028754800137,5.043739621177778,-0.11752734375,0.09090660790995522,0.11740138119497588,0.1485822596766687,0.8840159002438206,0.7555004259208727,4.684273893226368,1383
-0.11887846679687501,0.1021038410665334,0.11740138119497588,0.156707639343191,1.2331224493595654,0.4816054934568462,4.9391338114980705,-0.1185435546875,0.09194993360785639,0.11740138119497588,0.15002454681963714,1.4300668890521662,0.7613137953821404,5.205814758693693,1384
-0.11813286132812499,0.10404955284611685,0.11740138119497588,0.1574219882133588,1.2692097491202716,0.48531521470478456,4.5292275119384815,-0.11749326171875,0.09205346852713815,0.11740138119497588,0.14925986606314337,1.1354162251080746,0.7600314934666145,4.937697047699461,1385
-0.117306640625,0.103930096487505,0.11740138119497588,0.15672368324737967,0.9310375664132753,0.48642069139367944,4.753589148514705,-0.1177443359375,0.09327484937812629,0.11740138119497588,0.15021293610030728,0.9090855112733189,0.755172216027828,3.641497291782722,1386
-0.118500537109375,0.10298383662099729,0.11740138119497588,0.15699696780635805,0.9606993805522865,0.48560684982205077,4.694358179637104,-0.11817382812500002,0.0925904211696691,0.11740138119497588,0.15012674560548414,1.0540367717617363,0.7511965069505141,4.1631489277895115,1387
-0.11828222656250001,0.10208686958623728,0.11740138119497588,0.156244724910955,1.0113955582754235,0.4894115682544588,4.435349739934872,-0.118267138671875,0.09274760133257147,0.11740138119497588,0.15029715114591535,1.1855242250728821,0.7558344179341064,4.351379883209276,1388
-0.11814111328124999,0.1024154958879727,0.11740138119497588,0.1563529866849767,1.0242545591036727,0.48310155526740906,4.34273763742079,-0.11725634765625,0.09205029943309737,0.11740138119497588,0.14907148852616403,0.8573243132254902,0.7560138583551879,4.407281409044814,1389
-0.119207958984375,0.10245424409911086,0.11740138119497588,0.15718590782618086,0.7773968849535984,0.48538738761129113,4.796867673619873,-0.11887709960937501,0.09137033259596415,0.11740138119497588,0.149934327257751,0.7056194776644187,0.7473679014101349,4.281874683016002,1390
-0.11692226562500001,0.10232030462531345,0.11740138119497588,0.15537136459946538,0.9751164836385455,0.4862158484484969,4.601877584349029,-0.1162955078125,0.09038681673771072,0.11740138119497588,0.14729026368821446,0.7723383480140882,0.7683698560992211,4.080378328822895,1391
-0.11743349609375,0.10384697026625501,0.11740138119497588,0.15676357752450423,0.9459802630660246,0.4792845765300209,5.173395585930858,-0.117196435546875,0.09170738237151521,0.11740138119497588,0.1488127967828309,1.0003163585068915,0.7523970119503366,4.099109842617903,1392
-0.11808793945312498,0.10241965520598065,0.11740138119497588,0.1563155373492887,0.7833976777859912,0.4856132974173567,4.139063915023826,-0.118359814453125,0.09174729526180159,0.11740138119497588,0.14975517308338426,0.8393749244026409,0.7521981274486239,4.106702876017282,1393
-0.11701967773437501,0.10037636622228309,0.11740138119497588,0.15417204634124462,1.1354543704306623,0.48954381501582117,4.527409582766034,-0.11674721679687501,0.08988162852092797,0.11740138119497588,0.147338453145778,0.953688943404305,0.7644974501758666,4.275869513688136,1394
-0.11678974609375001,0.10172193414915441,0.11740138119497588,0.1548780057971031,0.9834491178744762,0.48544234248423396,4.4163791784358954,-0.11624770507812501,0.09124930928466607,0.11740138119497588,0.1477835084874472,1.0263341115796942,0.7618050493502603,4.215625994918898,1395
-0.11856518554687501,0.10278352768486047,0.11740138119497588,0.15691448877369285,0.9483316881034094,0.4914005575004448,5.601777164553123,-0.11872744140625,0.09178270996506761,0.11740138119497588,0.1500675554255691,0.8609664877515599,0.7679429347836991,4.584601901783067,1396
-0.11744775390625,0.10328617993545017,0.11740138119497588,0.1564033563044005,1.0433455273496373,0.4805178484201689,4.571513149682217,-0.1172248046875,0.09146674093476534,0.11740138119497588,0.14868698507687214,1.0794287377007699,0.7475043407689411,4.351423224201478,1397
-0.11870263671874999,0.10147310129298534,0.11740138119497588,0.15616371617632568,0.6628094278927739,0.4826679679158183,4.578528338763967,-0.118740625,0.0909404725137033,0.11740138119497588,0.14956438602289734,1.2613444343100229,0.7611808443129686,5.027934924861548,1398
-0.11683315429687499,0.10105978778640506,0.11740138119497588,0.15447675116466758,0.7697135813401723,0.49245566006945457,4.615581274362531,-0.11754658203125001,0.0901074937381493,0.11740138119497588,0.1481099570420571,1.0395748158422178,0.7627284229285803,4.94227406866469,1399
-0.11692758789062499,0.10104398157022783,0.11740138119497588,0.15453784980219046,0.7744529693836815,0.48941834883236174,4.439041962070036,-0.11846855468749999,0.09025977747125832,0.11740138119497588,0.1489349719807482,0.9325098160203549,0.756167307011472,4.243462711240811,1400
-0.11751982421874999,0.10179168179178666,0.11740138119497588,0.1554749354925296,0.9986135169351917,0.4874381250608938,4.740313914041868,-0.1170166015625,0.09179874714991687,0.11740138119497588,0.1487275866123405,0.6697284530899212,0.7544473749012193,3.6442465876403065,1401
-0.11816020507812501,0.104477310300065,0.11740138119497588,0.15772552878859092,1.1231239816024123,0.47289963515314737,4.970660146277543,-0.11781933593749998,0.09133699126738175,0.11740138119497588,0.14907663094707785,0.9208034066832402,0.7639350134013417,4.1924746758053235,1402
-0.11839658203124999,0.10469501068224307,0.11740138119497588,0.15804681552767047,1.11550251237915,0.4662471773314466,4.9099375865889545,-0.11790527343749999,0.09144459885466641,0.11740138119497588,0.14921048275527593,1.2961713006775089,0.7504578762995597,4.584128322417176,1403
-0.116509130859375,0.10397762452086702,0.11740138119497588,0.15615929038840237,1.091433656068876,0.47780580362929603,5.174203840132258,-0.11659340820312498,0.09189396203931241,0.11740138119497588,0.14845377427234083,0.9321772391584213,0.7599914373004144,4.688328090083966,1404
-0.11890317382812499,0.1029456273814389,0.11740138119497588,0.15727608509674754,1.0181355130509893,0.4960853253011787,4.5143544841114736,-0.117744189453125,0.09143646744347812,0.11740138119497588,0.14907824029185354,0.874670198769874,0.7604267432776239,4.4070818029095165,1405
-0.11894150390624998,0.10278608273871281,0.11740138119497588,0.15720070024096586,1.0645967590609144,0.4856727015848022,4.535603206010371,-0.11853701171875,0.0910503182121783,0.11740138119497588,0.14946967449536377,0.8034432148900663,0.7635511062322845,4.0476437915757,1406
-0.117413525390625,0.1030206519547085,0.11740138119497588,0.15620240290670348,0.9182472138107789,0.49151266918980563,4.891089930648005,-0.11767026367187501,0.09319495911696775,0.11740138119497588,0.15010526758718987,0.9382079256234426,0.7578436493412941,4.9765075670385714,1407
-0.11894521484375002,0.10279979654873668,0.11740138119497588,0.1572124750288205,0.9945348861711927,0.4804073557978973,4.567067593512378,-0.11817592773437499,0.09110323522989813,0.11740138119497588,0.14921578122046736,0.9772100864547784,0.7546600849353173,3.7663576560286285,1408
-0.11720126953125001,0.10218211672722893,0.11740138119497588,0.1554905867202055,0.9392845843656108,0.4931696475613758,4.7076804804729635,-0.1163890625,0.09028813900193974,0.11740138119497588,0.1473036384956682,1.5302643220452214,0.7644133739800514,5.071157831732495,1409
-0.11791826171875001,0.10292327361897856,0.11740138119497588,0.15651810342327419,0.884706839976841,0.4863677040692099,4.632052038347104,-0.11732485351562501,0.09068704065763895,0.11740138119497588,0.14828776279822664,0.9736849791604762,0.7581328043852253,3.985494074815644,1410
-0.11840844726562501,0.10226721669373978,0.11740138119497588,0.1564581221737645,0.809858318381361,0.481029300055416,4.569912958599307,-0.11824282226562502,0.09039238288180285,0.11740138119497588,0.14883597649893196,0.6864194061154016,0.7378297115870721,3.742374747707568,1411
-0.11782895507812499,0.10409112543356099,0.11740138119497588,0.1572215794629609,0.8014128786137475,0.4863423250107787,4.242420170808267,-0.117926025390625,0.09264249395369434,0.11740138119497588,0.14996392616356316,1.1481214991127864,0.7500125175875885,5.1745777791495655,1412
-0.11754887695312499,0.10234546064270977,0.11740138119497588,0.15585997493618872,0.987540689957946,0.47807833717550946,4.965995922409756,-0.11785532226562498,0.09152965182964645,0.11740138119497588,0.14922316894634902,1.0315460317208673,0.7546390176646953,4.04092745287295,1413
-0.11890537109374999,0.10151615447596926,0.11740138119497588,0.15634582467891892,0.9434940200537083,0.4851842720171056,5.308744264226674,-0.11817109374999998,0.09133722620591897,0.11740138119497588,0.14935493392942364,0.8371245003825063,0.7578602369938794,4.29848538049216,1414
-0.11680419921874999,0.10112778813534791,0.11740138119497588,0.15449935432965814,1.009051806511689,0.4914049479647738,4.770246472535085,-0.116369384765625,0.0910307094807395,0.11740138119497588,0.14774445430978747,1.0109307571103372,0.7566669847297889,4.561930958076917,1415
-0.11705517578124999,0.10216034512368002,0.11740138119497588,0.15536618130393998,0.905590413228007,0.4921139545732388,4.228719496649809,-0.11707548828125,0.09146136887687552,0.11740138119497588,0.14856598518209005,0.7724698894187494,0.7477593824630876,3.924182236502154,1416
-0.11670356445312499,0.10582026360966822,0.11740138119497588,0.15753618678413026,0.7677373444130016,0.47741998508320826,4.341859568667078,-0.11661962890625,0.09425445605275004,0.11740138119497588,0.1499467916696828,0.8465687744560348,0.7528182139986023,3.9880813276574254,1417
-0.11829135742187499,0.10259683270723245,0.11740138119497588,0.1565852972736126,0.63708051799204,0.48538184324230554,3.755141831563827,-0.116985400390625,0.09168289243565034,0.11740138119497588,0.14863154668482018,0.7915610505691948,0.7500433777791572,4.043556118503209,1418
-0.11837958984375,0.10195924264896498,0.11740138119497588,0.15623512554200158,0.8141957294910109,0.4814043310327913,4.269206413641513,-0.117085498046875,0.09174709136571227,0.11740138119497588,0.14874993319982743,0.7170427883400414,0.7375479224060095,4.531094471784153,1419
-0.117686669921875,0.10165157592834097,0.11740138119497588,0.15550946969884383,0.6837283208460585,0.48235269099442324,4.456320257165356,-0.11754853515625,0.09187751690750358,0.11740138119497588,0.14919496047276112,0.7938279086892077,0.7502216305305391,4.256175932403115,1420
-0.118374609375,0.10342878314783155,0.11740138119497588,0.15719434254490522,0.9265358062776654,0.47483035171502186,4.364024740928781,-0.1169259765625,0.09305164680786526,0.11740138119497588,0.14943323916970414,0.9768268421863402,0.7420712108923901,4.068706556708737,1421
-0.117677001953125,0.10344392832364468,0.11740138119497588,0.1566796830980428,1.0132998881643642,0.4704319812530806,4.812366128722523,-0.11656772460937499,0.09087996624636138,0.11740138119497588,0.14780799263080086,0.7822792399188789,0.753520631769314,4.654687393790041,1422
-0.11748247070312501,0.10049033538218365,0.11740138119497588,0.15459766630752994,0.8383137890521457,0.48204001580973493,5.103569923432735,-0.11671337890625,0.09010518797011562,0.11740138119497588,0.14744815263286193,0.6196980292436134,0.7436142439982211,3.906457895299708,1423
-0.11796127929687499,0.10523218012152473,0.11740138119497588,0.15807806662052892,1.4671685080937742,0.4605627266277566,5.389742031987595,-0.11748525390625,0.09336862468474873,0.11740138119497588,0.1500682676682099,1.03217740018553,0.7391547183608381,4.344689321272935,1424
-0.11834370117187501,0.10340710129396373,0.11740138119497588,0.15715680133254853,0.8421029249882674,0.46733719282755,5.281349537292344,-0.11710107421875,0.09115068942383159,0.11740138119497588,0.14839511368513789,0.697113481288751,0.750487017881846,4.474540862638263,1425
-0.117554931640625,0.10375825320192537,0.11740138119497588,0.15679584516353381,1.2756539203064117,0.4766385487562818,5.465706053028205,-0.118671240234375,0.09241299631393644,0.11740138119497588,0.15040952478644554,0.7819615052180229,0.7483696859615819,4.314886314024749,1426
-0.11748168945312498,0.10392214848613299,0.11740138119497588,0.15684948295335363,1.0785290651122432,0.46747338850654063,4.609514716825793,-0.117165673828125,0.09447283858293372,0.11740138119497588,0.15050884476839102,1.5722908320537368,0.7314662062624601,5.175775557899977,1427
-0.11695361328125001,0.10160034389470503,0.11740138119497588,0.1549218433245051,0.7450868046656165,0.4811034452467114,4.557136584808031,-0.117084130859375,0.09237301462116318,0.11740138119497588,0.1491357352524769,1.1072217150969097,0.7425084644101099,4.271276759534536,1428
-0.118490771484375,0.10527252863842612,0.11740138119497588,0.1585003729108882,0.7982108313203997,0.46726898649351145,4.037845389548829,-0.11864443359374999,0.09310845930217349,0.11740138119497588,0.1508167325478385,0.8908240397264175,0.7370919848692001,4.661286503982646,1429
-0.118005908203125,0.10417149844434423,0.11740138119497588,0.15740741869106542,1.0545802225808671,0.4664938519414288,4.840940829450574,-0.11719702148437498,0.09334757326512469,0.11740138119497588,0.1498296074856264,1.0256913988928549,0.7445583603678261,4.2381476575710675,1430
-0.11726713867187502,0.10325981989383923,0.11740138119497588,0.15625035109335556,0.647174437810992,0.47416726459737457,4.217590523084742,-0.117235595703125,0.09275427999588642,0.11740138119497588,0.14949094072023855,0.8962371992586888,0.7498734134950339,5.257843694160317,1431
-0.11940649414062499,0.10465358520986877,0.11740138119497588,0.15877746609715868,0.9294147458631947,0.470815372363302,4.937728377150552,-0.11921118164062501,0.0929561686968597,0.11740138119497588,0.1511692929366051,0.8217732799473532,0.7512217947428119,3.7176862382738163,1432
-0.117992333984375,0.10355276758085262,0.11740138119497588,0.15698842808543048,0.9611348968793854,0.48540871324994833,4.866600738140036,-0.11703969726562499,0.09289765630614141,0.11740138119497588,0.1494264544289368,0.9865574478660029,0.7388181040054026,4.229505427371043,1433
-0.11752387695312501,0.10212944602952354,0.11740138119497588,0.15569934296711282,0.8073488624519838,0.47788943277141743,4.829821280355944,-0.116620068359375,0.09373636274560998,0.11740138119497588,0.1496220105630247,0.9622194037299598,0.7428883386936885,4.424482718210422,1434
-0.11823779296875,0.10200799216837259,0.11740138119497588,0.15615955350968366,0.884415433334047,0.4746539361925006,4.578650386290083,-0.117891455078125,0.09224250946274343,0.11740138119497588,0.1496899319674569,1.0174813833274339,0.7403524216029513,3.881356563955894,1435
-0.11646718749999999,0.10545136800053186,0.11740138119497588,0.15711332463334787,1.1179582524357672,0.46603045054914327,4.78635406484413,-0.117070458984375,0.09408242919268796,0.11740138119497588,0.1501898660017026,1.0910677471202943,0.7385989844867776,5.413148181321259,1436
-0.11755273437500002,0.10343794775367472,0.11740138119497588,0.1565824204517584,0.8935802798454682,0.47592717167424353,5.958523295962516,-0.1175087890625,0.09196188292457713,0.11740138119497588,0.14921562725790066,1.05700608140463,0.7460061467108594,4.15506077609691,1437
-0.117880419921875,0.10330319550990687,0.11740138119497588,0.15673973205130734,1.0285722519999032,0.4614445372158815,4.670162379506853,-0.118035791015625,0.09248607126052184,0.11740138119497588,0.14995373065679501,0.833401800207489,0.7345105544028363,4.154614875343679,1438
-0.117109228515625,0.10468712421943063,0.11740138119497588,0.15707948746051908,1.3314783819457796,0.46737151554798506,5.767780469921111,-0.11799716796875001,0.09228700980896282,0.11740138119497588,0.14980061357726476,0.931091381543041,0.7392363764067801,4.185563630395969,1439
-0.11794423828125003,0.10391562747160901,0.11740138119497588,0.15719192401826024,0.8605660817195298,0.47594684468555853,4.612196234176637,-0.118354541015625,0.0930260497469801,0.11740138119497588,0.15053784677132484,1.150708045812241,0.7511214462246941,4.3112082039134405,1440
-0.117331982421875,0.10508571228451298,0.11740138119497588,0.1575112726930699,0.9504022139125987,0.4761444700169595,4.602845165328273,-0.1172578125,0.09406476397555752,0.11740138119497588,0.1503248961884308,1.3352956977531445,0.736665744917716,4.7430599859271565,1441
-0.11793012695312502,0.10470303173301834,0.11740138119497588,0.15770301105960413,0.9859093792051388,0.47430434804903776,5.09184951260382,-0.118293017578125,0.09350348386137565,0.11740138119497588,0.15078507718588444,1.2761379677408105,0.7381065670640324,4.503098135917948,1442
-0.119078515625,0.10427734338344612,0.11740138119497588,0.15828283933061885,0.959217025560247,0.4713742502480364,4.485641039815835,-0.11871767578124999,0.09367089933847789,0.11740138119497588,0.15122210131386632,1.1613539454913342,0.7354088678645908,4.437182092896051,1443
-0.11796962890625,0.1041955734886464,0.11740138119497588,0.15739615903479426,1.2622656763441045,0.4715226310446111,5.1208365244912,-0.118350439453125,0.09361757102328104,0.11740138119497588,0.15090088178352992,1.373576843910894,0.7468717686723662,3.9496124406679933,1444
-0.117571728515625,0.10441577109545065,0.11740138119497588,0.15724428320167758,1.0135955140165178,0.4765952903027546,4.922277517760611,-0.11802807617187501,0.09434926254395394,0.11740138119497588,0.15110397118349297,1.5086430466213745,0.7469298147403298,4.943615936426192,1445
-0.117917138671875,0.10305052575610507,0.11740138119497588,0.15660096567764797,0.5883913485744734,0.4691058724440285,4.380560471204773,-0.11787426757812502,0.0935632497358002,0.11740138119497588,0.15049393561935684,0.9595676619427769,0.7305101824750493,4.139701692536962,1446
-0.11786372070312501,0.10329082232600033,0.11740138119497588,0.15671901810171485,0.9839312668159703,0.4671714331218045,5.002583665315992,-0.11851704101562502,0.09216353927298222,0.11740138119497588,0.1501346295243768,0.842771083410276,0.7445768680770641,4.209555130632833,1447
-0.1186203125,0.1041994986787477,0.11740138119497588,0.15788702943085603,0.7697567709358535,0.47953817971124324,4.528554388396561,-0.11749565429687499,0.09335859063824077,0.11740138119497588,0.15007016767035805,0.8198965475413966,0.7491631900741057,4.411269809827491,1448
-0.11728193359375001,0.10588655488604876,0.11740138119497588,0.15800953912066512,1.0731931775647094,0.45401208917454666,5.018684342813125,-0.11619082031249998,0.09275449952082292,0.11740138119497588,0.148673144536093,1.176026439355856,0.7303010270867861,4.627601051600653,1449
-0.11669956054687498,0.10311899471057397,0.11740138119497588,0.15573154626456748,0.8653070546317059,0.47704661330415327,4.501335900236249,-0.11700029296875,0.09169909925730825,0.11740138119497588,0.14865326555234162,0.9439596981577476,0.7447498928342986,4.601311632532956,1450
-0.11806772460937501,0.10416571670383763,0.11740138119497588,0.15744994166673856,0.773101290210823,0.46885703018438635,4.2045109257722135,-0.117436767578125,0.09287937198292243,0.11740138119497588,0.14972632406875094,0.8955376280172933,0.7362971581851623,4.648481182777268,1451
-0.118313818359375,0.1060755433773636,0.11740138119497588,0.1589030538333928,0.9399099287163715,0.45375323314027327,4.166062161990267,-0.11806718750000003,0.09319092453413767,0.11740138119497588,0.1504141255989194,0.8390584691033007,0.7263213685591003,4.806729402050216,1452
-0.118171240234375,0.10419874069079606,0.11740138119497588,0.15754941948505594,0.7810839647566965,0.44794892819237364,4.233592241596721,-0.11743266601562499,0.09210840758250328,0.11740138119497588,0.149246071288064,1.0206116247221289,0.7273892810541904,4.810846904064685,1453
-0.11717607421875001,0.10500834859768647,0.11740138119497588,0.15734352749487743,0.8324941294296067,0.46608660675799607,4.747573744489234,-0.11741166992187502,0.09506374768321807,0.11740138119497588,0.15107156038587102,0.7411606580091732,0.7218716159699193,3.832620769396322,1454
-0.11801640624999998,0.10495590277688034,0.11740138119497588,0.15793547312708123,0.8151226524747566,0.45563203013099757,4.223243751347141,-0.117739306640625,0.09263606208144187,0.11740138119497588,0.14981316472917816,0.82109586114204,0.7391746794281172,3.95826362170497,1455
-0.11826708984375,0.10478563987098431,0.11740138119497588,0.1580099201420001,0.7063423219288949,0.46073743989681565,4.759194861463089,-0.11745166015625,0.09226279820594407,0.11740138119497588,0.14935634036173356,0.8784861657975847,0.7421019228321337,3.923502668723252,1456
-0.11873066406250002,0.10348449563610494,0.11740138119497588,0.15749924261970677,1.162333772131901,0.4653172631108348,4.9587540042067415,-0.11902314453125,0.09110082118499631,0.11740138119497588,0.14988618533636613,0.8808556332308966,0.7381348358891441,5.177261655292278,1457
-0.11880424804687499,0.10379968836282566,0.11740138119497588,0.15776192398105165,1.0589411569444023,0.4716482834039223,5.603379939168178,-0.11754755859374999,0.09295308052768564,0.11740138119497588,0.1498589460490681,1.269613760950147,0.7371654478869332,5.018052107171324,1458
-0.11744521484374999,0.10287607991607746,0.11740138119497588,0.15613092681654636,0.9000741750823424,0.46781654254662425,4.406558098565565,-0.11731801757812499,0.09156223649479833,0.11740138119497588,0.14881922053414548,0.9766548537390389,0.7472760518677022,4.690254373693947,1459
-0.1180345703125,0.10717363829925595,0.11740138119497588,0.15943132858743997,1.0986274451732507,0.4581935212934832,4.948839145922777,-0.116718798828125,0.09453048903682643,0.11740138119497588,0.15019750782693392,1.0168657035498887,0.7424476039712674,4.960135562691434,1460
-0.117724609375,0.10253269505155374,0.11740138119497588,0.1561154611402447,0.7809094420679608,0.4686224792608076,4.752892471895734,-0.117685791015625,0.09037761846385704,0.11740138119497588,0.14838483522978982,0.787428731331651,0.7488423609735043,4.407458477729284,1461
-0.117118359375,0.10371441198202447,0.11740138119497588,0.15643973074468248,0.8640730371413681,0.46340324265159843,5.011514634217362,-0.11683212890624999,0.09126540400246626,0.11740138119497588,0.14825356762149097,0.8533469523897135,0.7461255954063685,4.114572146805956,1462
-0.11767265624999998,0.10340361404153428,0.11740138119497588,0.15664980506142115,0.9127064077763563,0.4638998427630656,4.3919620565773485,-0.11720117187500001,0.09165645967518715,0.11740138119497588,0.14878515144013027,0.7676689971476294,0.7435755697363639,4.4628109295381355,1463
-0.1183287109375,0.1045014851863399,0.11740138119497588,0.15786780621229032,0.9493690005684554,0.46506898661608403,5.054862160603547,-0.1186037109375,0.09231466909847098,0.11740138119497588,0.1502958361994977,1.041384300129251,0.7470452074592856,4.078622638529547,1464
-0.1175646484375,0.10464839484309245,0.11740138119497588,0.15739356119444262,0.8268545686098676,0.4681770283666613,4.625348041401994,-0.11756445312500001,0.09223834268578159,0.11740138119497588,0.1494299585089951,0.9233053811406209,0.7506362238219024,4.102256375605564,1465
-0.11787954101562499,0.103061393221886,0.11740138119497588,0.15657981020198813,1.1884560170170433,0.47188532202946504,5.70954836927404,-0.11745131835937499,0.09211554168935265,0.11740138119497588,0.14926515067180993,0.9505103327986353,0.7458818461459349,4.153682203846746,1466
-0.11866157226562499,0.10373994476813997,0.11740138119497588,0.15761517970375466,0.9008257974981655,0.47526579364439436,5.018552156503724,-0.11829248046875,0.09198247700659702,0.11740138119497588,0.14984621120241495,1.0292554624208314,0.7534047766641887,3.7171443677517777,1467
-0.11752802734374998,0.10175972722822006,0.11740138119497588,0.15546021773069468,0.7201770983624165,0.47268546416016216,4.54135476140276,-0.11695566406250002,0.09032673648143802,0.11740138119497588,0.14777532500281465,0.7265117433423027,0.7436126163905648,4.297063802687663,1468
-0.1178326171875,0.10425129463087175,0.11740138119497588,0.15733041061876357,1.0334089854068473,0.46623213353383375,4.531863847528572,-0.11686582031250001,0.09328400154919499,0.11740138119497588,0.14953101652280623,1.1850611333700645,0.7337180141403966,4.734803631138406,1469
