mean_b1x,std_b1x,kurtosis_b1x,flatness_b1x,crest_b1x,kurtosis_b1y,crest_b1y,time
-0.1174930664062499,0.1005239702969845,1.062169133643175,0.5117794034254413,4.248918527615347,1.3460020083634818,4.44000933673429,1359
-0.1192763671874999,0.1011965637737525,1.0319519728803348,0.4982781665304323,4.928998942733852,1.0904251521770254,4.086438284519917,1360
-0.119483251953125,0.1001195560355364,1.150779436497567,0.4996749000641668,4.368601486288342,1.0290693699928406,4.128998385296774,1361
-0.119287109375,0.0984540511375448,0.8936080752665707,0.503910794260907,4.073204614947349,0.9401159296844996,4.292551503031045,1362
-0.1183199707031249,0.1009838719506227,1.507039351991602,0.4946582348114514,5.901449667993275,0.9751922037659436,4.346401900755757,1363
-0.119705029296875,0.0996164438869151,0.9581875944463776,0.4984750085281231,4.7966749199936585,1.1739132818080522,3.603902198772024,1364
-0.118022607421875,0.0982772834386276,0.9570573881816796,0.4966201456999103,5.039617876079631,0.9659327341561976,4.102442479553273,1365
-0.11780927734375,0.1002749908058753,1.2679843635639845,0.4989524585693532,5.539521787666072,1.1702359411491967,4.0241554486718565,1366
-0.11868203125,0.1010604106993325,0.9309948098220296,0.4918934631755616,4.638177801342385,0.8973819400157739,3.909435653187849,1367
-0.1174953125,0.1009665393478012,1.2020689596771073,0.4914344638997422,5.325419720166628,0.8327809036441605,4.643391893173795,1368
-0.117980859375,0.1009908896380583,0.9330785176006756,0.494387345026079,3.9278364920608166,0.8074953894822481,4.420795175812327,1369
-0.1192661621093749,0.1007894066830855,1.3356964691987727,0.4898534017881368,5.334603276832724,1.0514479943105322,4.382400328124046,1370
-0.1174764648437499,0.1004973347400139,0.8506695861989675,0.4861423383432594,4.566692894185907,1.1534126696994935,4.5616325026912685,1371
-0.1176517578125,0.0990266132594104,0.9533246203770144,0.5001117646844399,4.792569125423376,0.7356389236758041,3.297230262284584,1372
-0.1188091796875,0.10163908801543,1.4115106539304405,0.4897872958577534,6.498134413068977,0.7549388637185981,3.9157951866958,1373
-0.1183873046875,0.0987879421519159,0.8161976488672669,0.5003146756927503,5.130028404133607,0.9313921972555734,4.546438373840959,1374
-0.11656865234375,0.1003178599314733,1.1849443673928226,0.4844441015479262,6.034131095558289,1.265033313245025,4.539089234652186,1375
-0.1178150390624999,0.1017403839724317,1.0110012502628436,0.4777260340276208,4.31054782382156,0.6553049412303436,3.669772728936814,1376
-0.11852255859375,0.1002549931488008,0.9996379683199694,0.4879869293260057,5.25002240260715,0.8388754218874741,4.003236941317155,1377
-0.1173193359374999,0.1002980289267454,0.8927459593578275,0.5067709469443155,4.191807252045875,1.2966271101375924,4.540432190191117,1378
-0.118600439453125,0.1003183184147965,0.9967738627593644,0.4901378705057925,4.853937964207699,1.44374803195851,4.260015694611389,1379
-0.11779111328125,0.1019229920466671,0.861749865384136,0.4953259392602369,4.10872753882822,0.6434523260669245,4.339747386586429,1380
-0.1183757812499999,0.1005690940357468,1.2032158894112506,0.4868757549402816,5.015174876240596,0.8101649532262303,4.214006043850493,1381
-0.1177204101562499,0.101903258415092,0.8904299992671243,0.4904185178253419,4.624288993023529,0.9506605559690904,4.362236472378875,1382
-0.117725732421875,0.1005870630250168,0.9293844948964622,0.4874028754800137,5.043739621177778,0.8840159002438206,4.684273893226368,1383
-0.118878466796875,0.1021038410665334,1.2331224493595654,0.4816054934568462,4.939133811498071,1.4300668890521662,5.205814758693693,1384
-0.1181328613281249,0.1040495528461168,1.2692097491202716,0.4853152147047845,4.5292275119384815,1.1354162251080746,4.937697047699461,1385
-0.117306640625,0.103930096487505,0.9310375664132752,0.4864206913936794,4.753589148514705,0.9090855112733188,3.641497291782722,1386
-0.118500537109375,0.1029838366209972,0.9606993805522864,0.4856068498220507,4.694358179637104,1.0540367717617365,4.163148927789512,1387
-0.1182822265625,0.1020868695862372,1.0113955582754235,0.4894115682544588,4.435349739934872,1.185524225072882,4.351379883209276,1388
-0.1181411132812499,0.1024154958879727,1.0242545591036727,0.483101555267409,4.34273763742079,0.8573243132254902,4.407281409044814,1389
-0.119207958984375,0.1024542440991108,0.7773968849535984,0.4853873876112911,4.796867673619873,0.7056194776644187,4.281874683016002,1390
-0.116922265625,0.1023203046253134,0.9751164836385456,0.4862158484484969,4.601877584349029,0.7723383480140882,4.080378328822895,1391
-0.11743349609375,0.103846970266255,0.9459802630660246,0.4792845765300209,5.173395585930858,1.0003163585068915,4.099109842617903,1392
-0.1180879394531249,0.1024196552059806,0.7833976777859912,0.4856132974173567,4.139063915023826,0.8393749244026409,4.106702876017282,1393
-0.117019677734375,0.100376366222283,1.1354543704306623,0.4895438150158211,4.527409582766034,0.953688943404305,4.275869513688136,1394
-0.11678974609375,0.1017219341491544,0.9834491178744762,0.4854423424842339,4.416379178435896,1.0263341115796942,4.215625994918898,1395
-0.118565185546875,0.1027835276848604,0.9483316881034094,0.4914005575004448,5.601777164553123,0.8609664877515599,4.584601901783067,1396
-0.11744775390625,0.1032861799354501,1.0433455273496373,0.4805178484201689,4.571513149682217,1.07942873770077,4.351423224201478,1397
-0.1187026367187499,0.1014731012929853,0.6628094278927739,0.4826679679158183,4.578528338763967,1.2613444343100229,5.027934924861548,1398
-0.1168331542968749,0.101059787786405,0.7697135813401723,0.4924556600694545,4.615581274362531,1.0395748158422178,4.94227406866469,1399
-0.1169275878906249,0.1010439815702278,0.7744529693836815,0.4894183488323617,4.439041962070036,0.9325098160203548,4.243462711240811,1400
-0.1175198242187499,0.1017916817917866,0.9986135169351916,0.4874381250608938,4.740313914041868,0.6697284530899212,3.6442465876403065,1401
-0.118160205078125,0.104477310300065,1.1231239816024123,0.4728996351531473,4.970660146277543,0.9208034066832402,4.192474675805324,1402
-0.1183965820312499,0.104695010682243,1.11550251237915,0.4662471773314466,4.9099375865889545,1.2961713006775089,4.584128322417176,1403
-0.116509130859375,0.103977624520867,1.091433656068876,0.477805803629296,5.174203840132258,0.9321772391584212,4.688328090083966,1404
-0.1189031738281249,0.1029456273814389,1.0181355130509893,0.4960853253011787,4.5143544841114736,0.874670198769874,4.4070818029095165,1405
-0.1189415039062499,0.1027860827387128,1.0645967590609144,0.4856727015848022,4.535603206010371,0.8034432148900663,4.0476437915757,1406
-0.117413525390625,0.1030206519547085,0.9182472138107788,0.4915126691898056,4.891089930648005,0.9382079256234426,4.9765075670385714,1407
-0.11894521484375,0.1027997965487366,0.9945348861711928,0.4804073557978973,4.567067593512378,0.9772100864547784,3.766357656028629,1408
-0.11720126953125,0.1021821167272289,0.9392845843656108,0.4931696475613758,4.707680480472964,1.5302643220452214,5.071157831732495,1409
-0.11791826171875,0.1029232736189785,0.884706839976841,0.4863677040692099,4.632052038347104,0.9736849791604762,3.985494074815644,1410
-0.118408447265625,0.1022672166937397,0.809858318381361,0.481029300055416,4.569912958599307,0.6864194061154016,3.742374747707568,1411
-0.1178289550781249,0.1040911254335609,0.8014128786137475,0.4863423250107787,4.242420170808267,1.1481214991127864,5.1745777791495655,1412
-0.1175488769531249,0.1023454606427097,0.987540689957946,0.4780783371755094,4.965995922409756,1.0315460317208671,4.04092745287295,1413
-0.1189053710937499,0.1015161544759692,0.9434940200537084,0.4851842720171056,5.308744264226674,0.8371245003825063,4.29848538049216,1414
-0.1168041992187499,0.1011277881353479,1.009051806511689,0.4914049479647738,4.770246472535085,1.0109307571103372,4.561930958076917,1415
-0.1170551757812499,0.10216034512368,0.905590413228007,0.4921139545732388,4.228719496649809,0.7724698894187494,3.924182236502154,1416
-0.1167035644531249,0.1058202636096682,0.7677373444130016,0.4774199850832082,4.341859568667078,0.8465687744560348,3.9880813276574254,1417
-0.1182913574218749,0.1025968327072324,0.63708051799204,0.4853818432423055,3.755141831563827,0.7915610505691948,4.043556118503209,1418
-0.11837958984375,0.1019592426489649,0.8141957294910109,0.4814043310327913,4.269206413641513,0.7170427883400414,4.531094471784153,1419
-0.117686669921875,0.1016515759283409,0.6837283208460585,0.4823526909944232,4.456320257165356,0.7938279086892077,4.256175932403115,1420
-0.118374609375,0.1034287831478315,0.9265358062776654,0.4748303517150218,4.364024740928781,0.9768268421863402,4.068706556708737,1421
-0.117677001953125,0.1034439283236446,1.0132998881643642,0.4704319812530806,4.812366128722523,0.7822792399188789,4.654687393790041,1422
-0.117482470703125,0.1004903353821836,0.8383137890521457,0.4820400158097349,5.103569923432735,0.6196980292436134,3.906457895299708,1423
-0.1179612792968749,0.1052321801215247,1.4671685080937742,0.4605627266277566,5.389742031987595,1.03217740018553,4.344689321272935,1424
-0.118343701171875,0.1034071012939637,0.8421029249882674,0.46733719282755,5.281349537292344,0.697113481288751,4.474540862638263,1425
-0.117554931640625,0.1037582532019253,1.2756539203064117,0.4766385487562818,5.465706053028205,0.7819615052180229,4.314886314024749,1426
-0.1174816894531249,0.1039221484861329,1.0785290651122432,0.4674733885065406,4.609514716825793,1.5722908320537368,5.175775557899977,1427
-0.11695361328125,0.101600343894705,0.7450868046656165,0.4811034452467114,4.557136584808031,1.1072217150969097,4.271276759534536,1428
-0.118490771484375,0.1052725286384261,0.7982108313203997,0.4672689864935114,4.037845389548829,0.8908240397264175,4.661286503982646,1429
-0.118005908203125,0.1041714984443442,1.0545802225808671,0.4664938519414288,4.840940829450574,1.0256913988928549,4.238147657571068,1430
-0.117267138671875,0.1032598198938392,0.647174437810992,0.4741672645973745,4.217590523084742,0.8962371992586888,5.257843694160317,1431
-0.1194064941406249,0.1046535852098687,0.9294147458631948,0.470815372363302,4.937728377150552,0.8217732799473532,3.717686238273816,1432
-0.117992333984375,0.1035527675808526,0.9611348968793854,0.4854087132499483,4.866600738140036,0.9865574478660027,4.229505427371043,1433
-0.117523876953125,0.1021294460295235,0.8073488624519838,0.4778894327714174,4.829821280355944,0.9622194037299598,4.424482718210422,1434
-0.11823779296875,0.1020079921683725,0.884415433334047,0.4746539361925006,4.578650386290083,1.017481383327434,3.881356563955894,1435
-0.1164671874999999,0.1054513680005318,1.1179582524357672,0.4660304505491432,4.78635406484413,1.0910677471202943,5.413148181321259,1436
-0.117552734375,0.1034379477536747,0.8935802798454682,0.4759271716742435,5.958523295962516,1.05700608140463,4.15506077609691,1437
-0.117880419921875,0.1033031955099068,1.0285722519999032,0.4614445372158815,4.670162379506853,0.833401800207489,4.154614875343679,1438
-0.117109228515625,0.1046871242194306,1.3314783819457796,0.467371515547985,5.767780469921111,0.931091381543041,4.185563630395969,1439
-0.11794423828125,0.103915627471609,0.8605660817195298,0.4759468446855585,4.612196234176637,1.150708045812241,4.3112082039134405,1440
-0.117331982421875,0.1050857122845129,0.9504022139125988,0.4761444700169595,4.602845165328273,1.3352956977531445,4.7430599859271565,1441
-0.117930126953125,0.1047030317330183,0.9859093792051388,0.4743043480490377,5.09184951260382,1.2761379677408105,4.503098135917948,1442
-0.119078515625,0.1042773433834461,0.959217025560247,0.4713742502480364,4.485641039815835,1.1613539454913342,4.437182092896051,1443
-0.11796962890625,0.1041955734886464,1.2622656763441045,0.4715226310446111,5.1208365244912,1.373576843910894,3.949612440667993,1444
-0.117571728515625,0.1044157710954506,1.0135955140165178,0.4765952903027546,4.922277517760611,1.5086430466213745,4.943615936426192,1445
-0.117917138671875,0.103050525756105,0.5883913485744734,0.4691058724440285,4.380560471204773,0.9595676619427768,4.139701692536962,1446
-0.117863720703125,0.1032908223260003,0.9839312668159704,0.4671714331218045,5.002583665315992,0.842771083410276,4.209555130632833,1447
-0.1186203125,0.1041994986787477,0.7697567709358535,0.4795381797112432,4.528554388396561,0.8198965475413966,4.411269809827491,1448
-0.11728193359375,0.1058865548860487,1.0731931775647094,0.4540120891745466,5.018684342813125,1.176026439355856,4.627601051600653,1449
-0.1166995605468749,0.1031189947105739,0.8653070546317059,0.4770466133041532,4.501335900236249,0.9439596981577476,4.601311632532956,1450
-0.118067724609375,0.1041657167038376,0.773101290210823,0.4688570301843863,4.2045109257722135,0.8955376280172933,4.648481182777268,1451
-0.118313818359375,0.1060755433773636,0.9399099287163716,0.4537532331402732,4.166062161990267,0.8390584691033007,4.806729402050216,1452
-0.118171240234375,0.104198740690796,0.7810839647566965,0.4479489281923736,4.233592241596721,1.0206116247221289,4.810846904064685,1453
-0.11717607421875,0.1050083485976864,0.8324941294296067,0.466086606757996,4.747573744489234,0.7411606580091732,3.832620769396322,1454
-0.1180164062499999,0.1049559027768803,0.8151226524747566,0.4556320301309975,4.223243751347141,0.82109586114204,3.95826362170497,1455
-0.11826708984375,0.1047856398709843,0.7063423219288949,0.4607374398968156,4.759194861463089,0.8784861657975847,3.923502668723252,1456
-0.1187306640625,0.1034844956361049,1.162333772131901,0.4653172631108348,4.9587540042067415,0.8808556332308966,5.177261655292278,1457
-0.1188042480468749,0.1037996883628256,1.0589411569444025,0.4716482834039223,5.603379939168178,1.269613760950147,5.018052107171324,1458
-0.1174452148437499,0.1028760799160774,0.9000741750823424,0.4678165425466242,4.406558098565565,0.9766548537390388,4.690254373693947,1459
-0.1180345703125,0.1071736382992559,1.0986274451732507,0.4581935212934832,4.948839145922777,1.0168657035498887,4.960135562691434,1460
-0.117724609375,0.1025326950515537,0.7809094420679608,0.4686224792608076,4.752892471895734,0.787428731331651,4.407458477729284,1461
-0.117118359375,0.1037144119820244,0.8640730371413681,0.4634032426515984,5.011514634217362,0.8533469523897135,4.114572146805956,1462
-0.1176726562499999,0.1034036140415342,0.9127064077763564,0.4638998427630656,4.3919620565773485,0.7676689971476294,4.462810929538136,1463
-0.1183287109375,0.1045014851863399,0.9493690005684554,0.465068986616084,5.054862160603547,1.041384300129251,4.078622638529547,1464
-0.1175646484375,0.1046483948430924,0.8268545686098676,0.4681770283666613,4.625348041401994,0.9233053811406208,4.102256375605564,1465
-0.1178795410156249,0.103061393221886,1.1884560170170433,0.471885322029465,5.70954836927404,0.9505103327986352,4.153682203846746,1466
-0.1186615722656249,0.1037399447681399,0.9008257974981656,0.4752657936443943,5.018552156503724,1.0292554624208314,3.7171443677517777,1467
-0.1175280273437499,0.10175972722822,0.7201770983624165,0.4726854641601621,4.54135476140276,0.7265117433423027,4.297063802687663,1468
-0.1178326171875,0.1042512946308717,1.0334089854068471,0.4662321335338337,4.531863847528572,1.1850611333700645,4.734803631138406,1469
-0.11863701171875,0.1043942033104337,1.1234174141401168,0.4677268461344606,5.068717792061291,1.0825684678922656,4.111675815976393,1470
-0.1179999023437499,0.1017030056939221,0.9527527235807396,0.475970874537506,5.482082229501142,0.7558440179777919,3.882514472541728,1471
-0.1171097656249999,0.1038943031775927,1.159978142309262,0.4676651557502539,5.148428624140106,1.1264774605733503,4.005056920768893,1472
-0.119091357421875,0.1039409228028996,0.9178290051518344,0.4596384932581425,4.713069540279855,0.7137679038649472,3.608557967851854,1473
-0.118027587890625,0.1025513013321816,0.8519441747757561,0.4741029697005569,4.98221168878367,1.1805027046071377,4.730831549065824,1474
-0.117634716796875,0.1014061513665635,0.8005096867769015,0.4745710600822251,3.979143608559864,0.953659046788728,4.111974739611114,1475
-0.117162060546875,0.1047513133683524,1.0413431856257418,0.4700162496746403,4.212223371061418,0.8280797028955842,4.899037204646182,1476
-0.117807470703125,0.1008115889065362,0.8628290479253238,0.4808296652555472,4.127608533524548,0.7055618004228061,4.870160904990809,1477
-0.1168091796875,0.1033333922543716,0.8415452918958186,0.4675558241119617,4.084493724146849,1.0896558556534472,4.424290074793773,1478
-0.11763466796875,0.1028742354984081,0.4364493981042927,0.4736917048402923,3.794659071957304,0.6224316183406433,4.515693257428095,1479
-0.11728935546875,0.1035703054352161,0.8805116988383808,0.4750878716146149,4.793178648487779,0.758921900522477,3.9581727815890586,1480
-0.116774658203125,0.1012078468983949,0.9960358197519668,0.4798436835244146,4.736961325358847,1.1389149384875612,4.689040189673669,1481
-0.1181966796875,0.1042016032029703,0.9020690028418228,0.4725807013454524,5.146905946132727,1.0637922583549928,4.185417110009327,1482
-0.11797255859375,0.102686170149334,0.8954816411072972,0.473947176818857,4.571516489474412,1.3373179333720886,5.331923583232373,1483
-0.11897451171875,0.1039705357279949,0.8568823889313948,0.4604203703877174,4.436637174007926,1.0444951048617144,4.131120849036712,1484
-0.11768427734375,0.1020101065710737,1.0507020894305006,0.473226076843304,5.470576901026174,0.8332441806118518,4.229229360843666,1485
-0.117211962890625,0.1017484156215644,0.8681396640989423,0.4764191974532756,4.123339515271621,0.6087673515321019,3.7022871353066376,1486
-0.118422216796875,0.1024467840351678,1.1846688255325528,0.4727562207253255,5.236740027851611,1.1644418446591658,4.262491976872784,1487
-0.1184229492187499,0.1013487554686889,1.2176576888536514,0.4785494315913302,5.510990482939579,0.7561463141727791,3.8444700100460008,1488
-0.1178130371093749,0.101721215676503,0.9962842762203948,0.4720027816046672,4.407306393914912,0.8640895135148661,4.790263566870974,1489
-0.116873095703125,0.101929537543418,1.0337155773664124,0.4781016005803565,5.274790724449436,0.8919790423853455,4.781803056132317,1490
-0.119404443359375,0.1033606977418323,1.2059553268858272,0.4731014986404872,4.913670758252474,0.947623678640466,4.452435719477383,1491
-0.11812568359375,0.1039886028184544,1.0062988000789792,0.4751459164433955,5.057940046253717,1.0407545293191305,4.276105370609509,1492
-0.117473974609375,0.1024978649092764,1.032437659563307,0.4659048399096752,5.259658884903614,0.8378309285957473,4.384063768031752,1493
-0.118055126953125,0.1008129075185671,0.6546102575590447,0.4734584857646487,4.62502007823271,0.871917195758539,3.893875950268618,1494
-0.118240087890625,0.1008976025269946,1.1165680573477674,0.4721480046179964,5.38477553827078,0.7152334992589351,4.010729237258739,1495
-0.1174871582031249,0.1002265725779009,0.7252879557516811,0.4768342074137534,4.111897659453812,1.086060436008947,4.536416465337676,1496
-0.1178084472656249,0.1022144573432341,1.2807620565330031,0.4696389859517382,4.866321982842773,1.002336581649084,4.833073150969402,1497
-0.117676611328125,0.1005696997686866,1.0528245598730497,0.4740698626121721,4.115072139754735,0.9447654957761062,3.5869087736187057,1498
-0.117687353515625,0.1004899178528196,1.0313943007254478,0.480318525364624,4.684880469970019,0.8818284385812714,3.778940919186613,1499
-0.1172972167968749,0.1028092281587481,0.9780036491075204,0.4797191952820751,4.616107886667338,1.1402727144164464,4.226620798085891,1500
-0.1173474609375,0.1011128192669735,0.8698279081017009,0.4808282146082604,4.77725387915942,0.877579412456182,4.287120021138907,1501
-0.11833359375,0.1013564329886303,1.013582303909688,0.4743089419157985,5.372014774743497,0.8862652964303406,3.793265462054664,1502
-0.117571923828125,0.1016652802187794,1.2002981930842314,0.4774564689519626,4.683731858764372,0.938929622518252,4.003020190436242,1503
-0.1169608398437499,0.1022659853874366,1.0341020374344485,0.4692011444264647,5.232851090844279,1.0819761182823324,4.691773141125061,1504
-0.1169851562499999,0.1010219358255638,1.065293614157902,0.4712948302823126,4.548189381022618,1.2934918817606933,4.321955274885782,1505
-0.1178490234374999,0.1012078782899462,0.960547106651808,0.4794587947121989,4.828027794054394,0.6374676953756819,3.8728482731132345,1506
-0.11697001953125,0.1016930294843395,1.0583104182118364,0.4815704817716393,5.006612315250433,0.8201188382627702,4.16652339135492,1507
-0.118919580078125,0.1006404361579283,0.7915370143208365,0.480463234112861,4.217229399131987,1.11230736924632,4.712947601731373,1508
-0.117167919921875,0.1024159305395916,0.9485680577501828,0.4689271907294245,4.31180649303089,0.9085563124481592,4.07683469125644,1509
-0.117645947265625,0.102614242204978,0.995378254298844,0.4761557187793525,4.78509534029466,1.087358360377741,4.6399912071605645,1510
-0.11817822265625,0.1013649028493272,0.9763958556020786,0.4718239897275735,4.57946599828781,0.8851231852122323,4.024480326297187,1511
-0.1174793457031249,0.1002484348730381,0.7723023017097503,0.4835701751506264,4.7268110324119625,0.8589133840036096,4.680508222433043,1512
-0.119124755859375,0.1011492429437063,0.9468591125993512,0.4738554999937457,4.824827910792117,1.025597300770773,4.552019394301445,1513
-0.11715126953125,0.1023174129678578,1.2801902592239405,0.4755703922232901,4.378242368193342,0.9322045277959394,4.75511679333452,1514
-0.117813330078125,0.1015884888289189,0.8851800264077458,0.4701589493207601,4.583318480406333,0.8882776199576803,4.641543014860863,1515
-0.119589111328125,0.103521097584544,1.045478430625062,0.4644615293632753,4.906072072596124,0.8144150127857417,3.850779605260864,1516
-0.1168118652343749,0.1013526548751034,1.052081191803567,0.4704453731840008,4.261168233668172,1.0096239435972114,4.680725017733249,1517
-0.118435302734375,0.1012058107361618,1.077853279116474,0.4773820955179388,5.013260680604567,0.5630195433150034,4.245743038096944,1518
-0.118153857421875,0.1029676683828016,1.258752060693677,0.4715780545182613,4.421762434830999,0.9022094590174512,4.130236503986468,1519
-0.11756279296875,0.1007208906575769,0.8784713716925538,0.4855403187462821,4.334384029074738,1.4042773552183148,4.626132231130699,1520
-0.118367919921875,0.1014053324119186,1.0426597029637057,0.4761175935310922,5.0107353742436045,0.9344408721889046,3.9534338447490263,1521
-0.117827783203125,0.1003545856009604,0.8758606180198738,0.483883711613863,4.574465357459928,0.710766678504335,4.342022073486883,1522
-0.11827958984375,0.1020923068339408,1.2703138393567637,0.482970173671836,5.593733121244848,0.8884938674021465,3.9698132016655054,1523
-0.118648486328125,0.1031639719100028,1.3917652007604415,0.4780455584012529,6.054947158617712,0.8240619273296033,4.194548820218383,1524
-0.11703427734375,0.1020372700983626,0.9989454711189336,0.4763970487834263,5.107248062862784,1.271597673830791,5.231968988281956,1525
-0.118189990234375,0.1013065505048672,1.1262919367787472,0.480862946731555,4.548200531353826,1.2431794683987878,4.249036990375955,1526
-0.11592255859375,0.1007706557362613,0.8991750712654443,0.4771417519078192,4.596373195871657,0.9451704803602708,4.873773987123142,1527
-0.11806025390625,0.1024115251842317,0.6599532557633325,0.4836120647818853,4.030986229636377,0.966230155946139,4.238149319841911,1528
-0.118442431640625,0.1015626033958378,1.0731847135464596,0.4771580839829067,5.0569056537597366,0.9705705343298612,3.8779854390453754,1529
-0.11711083984375,0.1006764101962211,1.1767885460585807,0.4837738590613899,5.011762723414464,0.8757216481330743,4.620720188023704,1530
-0.1178408203125,0.1013555740756377,1.1098509560642809,0.4824183905493374,4.683690675875687,0.7865565581952785,3.958210174073917,1531
-0.119031640625,0.1012687785192311,1.0031234761396872,0.4941712160493371,4.81183094670771,1.1080526409212863,3.912481779072937,1532
-0.11836875,0.1013626873880682,0.9218655892113214,0.4782398926016724,4.607341720258239,0.6862751681807011,3.711215204795321,1533
-0.118213427734375,0.0992165206706666,0.9622960117372648,0.482545200727814,4.302416028313919,1.0683285311254025,4.499590949340973,1534
-0.11797373046875,0.1011646080563404,0.9700499853780218,0.485465857247977,5.578813422783488,1.1058035373408162,4.795248830012306,1535
-0.11849755859375,0.0997991620603389,1.0912955876440256,0.4782879129999627,5.170266444477564,1.1324024377165802,4.464226899631593,1536
-0.118597216796875,0.1018750116088369,1.0676175313217158,0.4841696141495815,4.963376294109517,0.8308740777466577,4.028711832471212,1537
-0.1187361328124999,0.1011602993044077,0.9359636475969184,0.4987566272470026,4.808119538187757,1.0633385452638446,4.188774137983397,1538
-0.11852568359375,0.1001801537608148,0.936779991523141,0.4856754450187084,5.05182315341071,1.052748520574352,4.443015387483456,1539
-0.117927587890625,0.0992971052841649,0.8841122849666441,0.4922171976342237,4.307075050768644,0.7056853848169586,4.433537005661329,1540
-0.1176090332031249,0.1010963945096676,1.0448115427508622,0.4927963333705186,4.455527704121189,1.0418292946499372,3.929980925251247,1541
-0.11773095703125,0.1039538301713179,1.2105822062745997,0.477282429733141,4.724392162805263,1.0835858380102217,4.151456511929413,1542
-0.11760146484375,0.1009675006586797,0.9067071694200216,0.4871510342184562,4.851659277166179,1.3109852752487043,5.250779552956268,1543
-0.117655419921875,0.1001860650090202,1.048968977227097,0.4787600417286955,4.711007598402231,0.7657612719405913,3.9187083797958775,1544
-0.117960888671875,0.1018906620609852,1.199981308455948,0.4748031535009253,5.453147711104858,0.8763153074114203,4.8282464900607325,1545
-0.1179680664062499,0.0992929975923307,1.090996536331617,0.4914072863181346,5.129925628393616,0.9445644140108156,4.364546578749898,1546
-0.118065087890625,0.1017435123080072,1.2102395709409484,0.4811098208580325,4.324503376766606,1.005990053570775,4.126308232285963,1547
-0.118619873046875,0.1010006013363107,0.758109596444644,0.4842274300108017,4.557297647714463,0.933121487181281,4.760166024297748,1548
-0.11834677734375,0.1011339842625495,1.3098024945202311,0.4853755356928012,5.177523865015475,1.5515382454510789,4.723504381017018,1549
-0.117355224609375,0.1010138959009416,1.2312718113181926,0.4958495168128083,5.502381818540006,1.1396768801995911,4.518603773403959,1550
-0.1176730468749999,0.1008292847547479,1.113137686181421,0.4824672934862503,5.3109496989415135,0.8538050968164237,4.051549202102095,1551
-0.1183607421875,0.0999737071969383,0.708635021733901,0.4859133682708242,4.711736381066893,0.701684830299707,3.914145945132232,1552
-0.1175438476562499,0.1000926174188588,0.7742318888392807,0.4797887977137314,4.806130110566757,1.042971226861372,4.089947742393406,1553
-0.117982275390625,0.1022472948540881,0.9990162839169874,0.4735758789340016,4.925610049463305,0.8832360634918794,4.414206819437221,1554
-0.118280908203125,0.1011077335129627,1.1401275751118911,0.4709865702531694,5.462523347171285,0.9032008564994892,4.212119569298224,1555
-0.1173656738281249,0.0998715000728037,1.0894047083552652,0.4847619304610364,4.4060248950484775,0.7695619907521905,4.020708293975074,1556
-0.11750869140625,0.10210439291904,1.3214775673340844,0.4833612910450109,5.440946383279528,1.3203822640416556,4.86120041127661,1557
-0.117698193359375,0.1017873255625353,0.7561323450620061,0.481049575657649,4.646321889542143,0.6797522050947244,3.7460953959320618,1558
-0.119235888671875,0.0991262554651899,1.0709289868653098,0.4852572797914334,4.959410987591249,0.8435606605740249,4.103721079944388,1559
-0.117628955078125,0.103318359782974,1.1850495151330689,0.4796519751250808,5.441978539135208,1.1393707155005774,4.629883849069582,1560
-0.118776171875,0.1018715145041866,1.258773039934347,0.4914304068721359,5.521518160533331,0.8500037464181904,4.710937916010759,1561
-0.118107568359375,0.1005196201956734,0.8705961496267385,0.4884039990694115,4.926101894181994,0.8526150217395396,4.135020060556354,1562
-0.117750634765625,0.1012355601903699,0.7877702997984999,0.4861056574123724,4.404765763613479,0.7591207264726627,4.721503536913878,1563
-0.117930712890625,0.1015837513058786,0.9478685905596218,0.4791847193734048,4.844202827168158,0.7895971912851882,4.798757563894972,1564
-0.1176124023437499,0.1013879806467185,1.020726124289582,0.4765726411160099,4.997390701434438,0.8915944345274176,4.177130649204565,1565
-0.1168192382812499,0.1012655868645095,0.9773231867147296,0.4820412255242556,4.896477049898221,1.15368548989235,4.467412865944295,1566
-0.118571728515625,0.1045206372206945,1.0971663403813583,0.4737274483921305,5.20679438582535,1.108796079493242,4.446195798178844,1567
-0.1179776367187499,0.1011319773545126,0.8045769845259017,0.4897195362040396,4.131510265949758,0.5949271943951993,4.383813806951968,1568
-0.117200244140625,0.1015016966546299,1.016597878669379,0.4852153264185941,4.8631508278465,1.059188480672785,4.250707246619304,1569
-0.11822919921875,0.0992075121930321,0.7708054413811896,0.4882845551597305,3.667271425730738,0.9182031797829984,4.205387450381536,1570
-0.117563330078125,0.1008519756341005,0.849248776787662,0.4812633095726616,4.331985183938031,0.913552014238979,4.794531056938928,1571
-0.1184392578125,0.1021018344185679,1.1344459021456317,0.4836191860066594,4.572388708629466,0.8502664338877346,4.280996743783651,1572
-0.11896875,0.101086969923335,1.2634440255068045,0.479565600966126,5.316566733625489,1.054303646258826,4.374688734275083,1573
-0.1183941894531249,0.1023226396902986,1.1356948382490124,0.4688641295995058,5.4446611694217895,0.7321240412093708,3.9637511911975913,1574
-0.117955712890625,0.1018112455876317,0.9685499889838276,0.4774315022961384,5.031528653334132,1.134412060429546,4.215902927642172,1575
-0.1196439453125,0.1026703566337894,1.234500269017861,0.4871221924637598,5.169434939325755,1.1030954644803863,4.667662089610773,1576
