,mean_b1x,std_b1x,max_std_b1x,rms_b1x,kurtosis_b1x,flatness_b1x,crest_b1x,mean_b1y,std_b1y,max_std_b1y,rms_b1y,kurtosis_b1y,flatness_b1y,crest_b1y,time,cluster
1349,-0.117499853515625,0.0977042841865981,0.117401381194975,0.1528147333361851,1.0053445279234534,0.5021572866933148,4.79011404214301,-0.1174255859375,0.0904824197878916,0.117401381194975,0.1482424923004112,1.5268889301056303,0.7563456416936839,5.8147970033664125,1349,roll element failure
1350,-0.118778955078125,0.0983979261547931,0.117401381194975,0.1542419918213442,1.527865983243033,0.5025939337922284,5.193138331147746,-0.11815830078125,0.0903360379115124,0.117401381194975,0.1487346085787114,1.9337593398649808,0.7731530382766916,4.336583167586456,1350,roll element failure
1351,-0.11709375,0.099172223835451,0.117401381194975,0.1534473077949927,1.149609032364684,0.4988394355289025,4.568343427286084,-0.116924609375,0.0896845811798757,0.117401381194975,0.1473590457993884,1.578902659119974,0.7634243119658577,5.680004206456892,1351,roll element failure
1352,-0.117580810546875,0.0960400770477763,0.117401381194975,0.1518187847672452,0.9210891089060196,0.5138461092940175,4.037708515054946,-0.118962158203125,0.0888830070871663,0.117401381194975,0.1484997778894067,1.7025268291405693,0.7813313184841004,5.461287629695862,1352,roll element failure
1353,-0.117715771484375,0.0983216194181623,0.117401381194975,0.1533758250219762,1.0063592444831038,0.4903785602462418,4.440073915836631,-0.116965869140625,0.0893319977248139,0.117401381194975,0.147177513096696,1.3440690098700836,0.7703542792822422,5.938407176548632,1353,roll element failure
1354,-0.11753037109375,0.0988992945592399,0.117401381194975,0.1536048781574009,0.9522259517385772,0.4995988181943026,3.971228045081516,-0.118050634765625,0.0904783977184529,0.117401381194975,0.1487356474496468,2.193130323150416,0.7581502023450251,5.6946671125813655,1354,roll element failure
1355,-0.11830751953125,0.0971929709176559,0.117401381194975,0.1531115370357097,1.0749227912671948,0.5255922944233543,4.003617309759172,-0.11819169921875,0.0883014731783809,0.117401381194975,0.1475344974224249,1.2167585838223438,0.7922438169832697,4.717540725456184,1355,roll element failure
1356,-0.118034326171875,0.0981503034822951,0.117401381194975,0.153510860295015,0.9794323487551876,0.5313858812744998,5.120158915724113,-0.1175154296874999,0.0916000661855988,0.117401381194975,0.1489981487799219,1.6583843588701803,0.7936712226003388,5.422886167488285,1356,roll element failure
1357,-0.1175676269531249,0.1008785432348679,0.117401381194975,0.1549149037135488,1.1028444198487994,0.5563241312966444,4.789726373725943,-0.1172648437499999,0.0936754801452568,0.117401381194975,0.1500871052427764,1.144366042848307,0.8098104720671739,4.310830027359327,1357,normal
1358,-0.118314208984375,0.0990705894432644,0.117401381194975,0.1543153710433097,0.917901322464468,0.5286294626065969,4.575046511742863,-0.1168844726562499,0.0930845294459984,0.117401381194975,0.1494212487242443,1.8737837445156489,0.7835246008426309,4.985903988628091,1358,roll element failure
1359,-0.1174930664062499,0.1005239702969855,0.117401381194975,0.1546275824612559,1.0621691336431756,0.5117794034254409,4.248918527615347,-0.117223583984375,0.0910387353194297,0.117401381194975,0.1484231113091998,1.3460020083634836,0.7780249084938068,4.440009336734289,1359,roll element failure
1360,-0.1192763671875,0.1011965637737541,0.117401381194975,0.1564212143191022,1.0319519728803348,0.498278166530432,4.928998942733852,-0.119747900390625,0.09115936728946,0.117401381194975,0.1504978069361082,1.0904251521770263,0.7639078760030856,4.086438284519917,1360,stage 2 failure
1361,-0.119483251953125,0.1001195560355348,0.117401381194975,0.1558851275717054,1.150779436497566,0.4996749000641666,4.368601486288342,-0.120358056640625,0.0909941472433888,0.117401381194975,0.150884050286501,1.029069369992838,0.7759976609207254,4.128998385296774,1361,roll element failure
1362,-0.119287109375,0.0984540511375442,0.117401381194975,0.1546693720438455,0.8936080752665707,0.5039107942609068,4.073204614947349,-0.119926904296875,0.0905300503608947,0.117401381194975,0.1502602821525972,0.940115929684498,0.7655735754136641,4.292551503031045,1362,roll element failure
1363,-0.118319970703125,0.1009838719506233,0.117401381194975,0.1555549994739099,1.507039351991602,0.4946582348114511,5.901449667993276,-0.1188583984374999,0.0915173340382366,0.117401381194975,0.1500091374170045,0.9751922037659436,0.7570598454053286,4.346401900755757,1363,stage 2 failure
1364,-0.119705029296875,0.0996164438869156,0.117401381194975,0.155732880059545,0.9581875944463776,0.4984750085281236,4.7966749199936585,-0.119334912109375,0.0906117015668068,0.117401381194975,0.1498375844338942,1.1739132818080495,0.7613770142950271,3.603902198772024,1364,roll element failure
1365,-0.118022607421875,0.0982772834386266,0.117401381194975,0.1535830729694336,0.9570573881816808,0.496620145699911,5.039617876079631,-0.11835791015625,0.089196117564618,0.117401381194975,0.1482043936094887,0.9659327341561984,0.776381787249339,4.102442479553273,1365,roll element failure
1366,-0.1178092773437499,0.1002749908058775,0.117401381194975,0.1547064950458609,1.2679843635639845,0.498952458569353,5.539521787666072,-0.1177131347656249,0.0906992469742537,0.117401381194975,0.1486026093244895,1.1702359411491976,0.7660918441375434,4.0241554486718565,1366,roll element failure
1367,-0.1186820312499999,0.1010604106993323,0.117401381194975,0.155880182038461,0.9309948098220296,0.4918934631755612,4.638177801342385,-0.11925517578125,0.0916513472657833,0.117401381194975,0.1504053403514981,0.8973819400157756,0.7571408019337155,3.909435653187849,1367,stage 2 failure
1368,-0.1174953125,0.1009665393478031,0.117401381194975,0.1549173667712685,1.202068959677109,0.4914344638997428,5.325419720166628,-0.117217578125,0.0892139541377068,0.117401381194975,0.1473061106484554,0.83278090364416,0.7650416012915192,4.643391893173795,1368,stage 2 failure
1369,-0.117980859375,0.1009908896380584,0.117401381194975,0.1553017803141677,0.9330785176006756,0.4943873450260787,3.9278364920608166,-0.118127099609375,0.0909247929695121,0.117401381194975,0.1490682046536815,0.8074953894822481,0.7723681621776264,4.420795175812328,1369,stage 2 failure
1370,-0.1192661621093749,0.1007894066830859,0.117401381194975,0.1561503183596758,1.335696469198771,0.4898534017881366,5.334603276832723,-0.117781982421875,0.0908954068042019,0.117401381194975,0.1487769147459649,1.0514479943105322,0.755435029098817,4.382400328124046,1370,stage 2 failure
1371,-0.11747646484375,0.1004973347400134,0.117401381194975,0.1545976522526498,0.8506695861989675,0.4861423383432601,4.566692894185907,-0.1172863281249999,0.0916531784805075,0.117401381194975,0.1488502196525923,1.1534126696994953,0.7441538874615736,4.5616325026912685,1371,stage 2 failure
1372,-0.1176517578125,0.0990266132594115,0.117401381194975,0.153779732897414,0.9533246203770148,0.5001117646844395,4.792569125423377,-0.1177720703125,0.0911305677161967,0.117401381194975,0.1489128635073839,0.7356389236758041,0.7570584900340643,3.297230262284584,1372,roll element failure
1373,-0.1188091796875,0.1016390880154294,0.117401381194975,0.1563525675856492,1.4115106539304394,0.489787295857753,6.498134413068977,-0.118735546875,0.0910883525743051,0.117401381194975,0.1496503192993795,0.7549388637185981,0.7591360075971967,3.9157951866958,1373,stage 2 failure
1374,-0.1183873046875,0.0987879421519149,0.117401381194975,0.1541901794077082,0.8161976488672669,0.5003146756927511,5.130028404133607,-0.11678818359375,0.0895159119552787,0.117401381194975,0.1471481509238648,0.9313921972555734,0.7601497990623248,4.546438373840959,1374,roll element failure
1375,-0.11656865234375,0.1003178599314747,0.117401381194975,0.1537918194523647,1.1849443673928208,0.4844441015479269,6.034131095558289,-0.1180910156249999,0.0900176632913627,0.117401381194975,0.148487937812407,1.265033313245027,0.7604809480959036,4.539089234652186,1375,stage 2 failure
1376,-0.1178150390624999,0.1017403839724328,0.117401381194975,0.1556646689527082,1.0110012502628436,0.4777260340276207,4.31054782382156,-0.11741943359375,0.0904831468103898,0.117401381194975,0.1482380627308233,0.6553049412303436,0.7537433520151745,3.669772728936814,1376,stage 2 failure
1377,-0.11852255859375,0.1002549931488012,0.117401381194975,0.1552374328146243,0.9996379683199704,0.4879869293260055,5.25002240260715,-0.1195298828124999,0.0908359886905665,0.117401381194975,0.1501285107052038,0.838875421887475,0.7512271487771408,4.003236941317155,1377,stage 2 failure
1378,-0.1173193359375,0.1002980289267439,0.117401381194975,0.1543486999990808,0.8927459593578289,0.5067709469443151,4.191807252045875,-0.116642138671875,0.0907442109880727,0.117401381194975,0.1477832884388382,1.296627110137594,0.7660311380712391,4.540432190191117,1378,roll element failure
1379,-0.118600439453125,0.1003183184147992,0.117401381194975,0.1553377907917029,0.9967738627593632,0.4901378705057931,4.853937964207699,-0.11891884765625,0.0925737752471821,0.117401381194975,0.1507036701325029,1.4437480319585063,0.752309710659433,4.260015694611389,1379,stage 2 failure
1380,-0.11779111328125,0.101922992046669,0.117401381194975,0.1557659869027293,0.861749865384136,0.4953259392602367,4.108727538828221,-0.1173619140624999,0.0919408521156002,0.117401381194975,0.1490870187513193,0.6434523260669227,0.7587888475062099,4.339747386586429,1380,stage 2 failure
1381,-0.11837578125,0.1005690940357448,0.117401381194975,0.15532858159952,1.2032158894112497,0.4868757549402813,5.015174876240596,-0.1189911621093749,0.0905084852829834,0.117401381194975,0.1495014467099211,0.8101649532262303,0.7480274237105077,4.214006043850493,1381,stage 2 failure
1382,-0.11772041015625,0.1019032584150928,0.117401381194975,0.1556996115697426,0.8904299992671265,0.4904185178253424,4.624288993023529,-0.11721015625,0.0916315661783012,0.117401381194975,0.1487768955464439,0.9506605559690886,0.7487622573637317,4.362236472378875,1382,stage 2 failure
1383,-0.117725732421875,0.100587063025017,0.117401381194975,0.1548454239629496,0.9293844948964622,0.4874028754800134,5.043739621177777,-0.11752734375,0.0909066079099558,0.117401381194975,0.1485822596766687,0.8840159002438188,0.7555004259208724,4.684273893226368,1383,stage 2 failure
1384,-0.118878466796875,0.1021038410665358,0.117401381194975,0.156707639343191,1.2331224493595654,0.4816054934568468,4.939133811498071,-0.1185435546875,0.0919499336078556,0.117401381194975,0.1500245468196371,1.4300668890521662,0.76131379538214,5.205814758693693,1384,stage 2 failure
1385,-0.1181328613281249,0.1040495528461182,0.117401381194975,0.1574219882133588,1.2692097491202716,0.4853152147047844,4.5292275119384815,-0.1174932617187499,0.0920534685271375,0.117401381194975,0.1492598660631433,1.1354162251080755,0.7600314934666141,4.937697047699461,1385,stage 2 failure
1386,-0.117306640625,0.1039300964875052,0.117401381194975,0.1567236832473796,0.931037566413274,0.4864206913936792,4.753589148514705,-0.1177443359375,0.093274849378127,0.117401381194975,0.1502129361003072,0.9090855112733198,0.7551722160278276,3.641497291782722,1386,stage 2 failure
1387,-0.118500537109375,0.1029838366209959,0.117401381194975,0.156996967806358,0.9606993805522864,0.4856068498220514,4.694358179637104,-0.1181738281249999,0.0925904211696697,0.117401381194975,0.1501267456054841,1.054036771761739,0.7511965069505139,4.163148927789512,1387,stage 2 failure
1388,-0.1182822265625,0.1020868695862386,0.117401381194975,0.1562447249109549,1.0113955582754226,0.4894115682544584,4.435349739934873,-0.118267138671875,0.0927476013325714,0.117401381194975,0.1502971511459153,1.1855242250728812,0.7558344179341061,4.351379883209276,1388,stage 2 failure
1389,-0.1181411132812499,0.1024154958879711,0.117401381194975,0.1563529866849767,1.0242545591036727,0.4831015552674088,4.34273763742079,-0.11725634765625,0.092050299433099,0.117401381194975,0.149071488526164,0.8573243132254902,0.7560138583551875,4.407281409044814,1389,stage 2 failure
1390,-0.119207958984375,0.1024542440991112,0.117401381194975,0.1571859078261808,0.7773968849535993,0.4853873876112908,4.796867673619873,-0.118877099609375,0.0913703325959654,0.117401381194975,0.149934327257751,0.7056194776644187,0.7473679014101346,4.281874683016001,1390,stage 2 failure
1391,-0.116922265625,0.1023203046253145,0.117401381194975,0.1553713645994653,0.9751164836385464,0.4862158484484976,4.60187758434903,-0.1162955078125,0.0903868167377122,0.117401381194975,0.1472902636882145,0.7723383480140904,0.7683698560992208,4.080378328822894,1391,stage 2 failure
1392,-0.11743349609375,0.1038469702662525,0.117401381194975,0.1567635775245042,0.9459802630660246,0.4792845765300206,5.173395585930858,-0.117196435546875,0.0917073823715167,0.117401381194975,0.1488127967828309,1.0003163585068915,0.7523970119503361,4.099109842617903,1392,stage 2 failure
1393,-0.1180879394531249,0.1024196552059791,0.117401381194975,0.1563155373492887,0.7833976777859908,0.4856132974173565,4.139063915023826,-0.118359814453125,0.0917472952618004,0.117401381194975,0.1497551730833842,0.8393749244026409,0.7521981274486235,4.106702876017282,1393,stage 2 failure
1394,-0.117019677734375,0.1003763662222848,0.117401381194975,0.1541720463412446,1.1354543704306614,0.4895438150158218,4.527409582766034,-0.116747216796875,0.0898816285209282,0.117401381194975,0.147338453145778,0.953688943404305,0.7644974501758662,4.275869513688136,1394,stage 2 failure
1395,-0.11678974609375,0.1017219341491539,0.117401381194975,0.1548780057971031,0.9834491178744772,0.4854423424842345,4.416379178435896,-0.116247705078125,0.0912493092846656,0.117401381194975,0.1477835084874471,1.0263341115796925,0.7618050493502626,4.2156259949188986,1395,stage 2 failure
1396,-0.118565185546875,0.1027835276848606,0.117401381194975,0.1569144887736928,0.9483316881034084,0.4914005575004454,5.601777164553123,-0.11872744140625,0.0917827099650661,0.117401381194975,0.1500675554255691,0.8609664877515608,0.7679429347836987,4.584601901783067,1396,stage 2 failure
1397,-0.11744775390625,0.1032861799354483,0.117401381194975,0.1564033563044005,1.0433455273496373,0.4805178484201695,4.571513149682217,-0.1172248046875,0.0914667409347653,0.117401381194975,0.1486869850768721,1.0794287377007707,0.7475043407689408,4.351423224201478,1397,stage 2 failure
1398,-0.1187026367187499,0.1014731012929854,0.117401381194975,0.1561637161763256,0.662809427892773,0.4826679679158179,4.578528338763967,-0.118740625,0.0909404725137034,0.117401381194975,0.1495643860228973,1.2613444343100229,0.7611808443129681,5.027934924861548,1398,stage 2 failure
1399,-0.1168331542968749,0.101059787786404,0.117401381194975,0.1544767511646675,0.7697135813401754,0.4924556600694544,4.615581274362531,-0.1175465820312499,0.0901074937381501,0.117401381194975,0.1481099570420571,1.0395748158422178,0.7627284229285801,4.94227406866469,1399,stage 2 failure
1400,-0.116927587890625,0.1010439815702291,0.117401381194975,0.1545378498021904,0.7744529693836806,0.4894183488323634,4.439041962070036,-0.1184685546874999,0.0902597774712587,0.117401381194975,0.1489349719807482,0.9325098160203552,0.7561673070114715,4.243462711240811,1400,stage 2 failure
1401,-0.11751982421875,0.1017916817917874,0.117401381194975,0.1554749354925296,0.9986135169351908,0.4874381250608934,4.740313914041868,-0.1170166015625,0.0917987471499171,0.117401381194975,0.1487275866123405,0.6697284530899199,0.7544473749012189,3.6442465876403065,1401,stage 2 failure
1402,-0.118160205078125,0.1044773103000649,0.117401381194975,0.1577255287885909,1.1231239816024114,0.4728996351531471,4.970660146277542,-0.1178193359375,0.0913369912673815,0.117401381194975,0.1490766309470778,0.9208034066832412,0.7639350134013413,4.192474675805324,1402,stage 2 failure
1403,-0.11839658203125,0.1046950106822443,0.117401381194975,0.1580468155276704,1.1155025123791482,0.4662471773314472,4.9099375865889545,-0.1179052734374999,0.0914445988546654,0.117401381194975,0.1492104827552759,1.2961713006775089,0.7504578762995594,4.584128322417176,1403,stage 2 failure
1404,-0.116509130859375,0.1039776245208668,0.117401381194975,0.1561592903884023,1.091433656068876,0.4778058036292958,5.174203840132258,-0.116593408203125,0.0918939620393104,0.117401381194975,0.1484537742723408,0.9321772391584212,0.7599914373004141,4.688328090083966,1404,stage 2 failure
1405,-0.118903173828125,0.1029456273814369,0.117401381194975,0.1572760850967475,1.0181355130509893,0.4960853253011784,4.5143544841114736,-0.117744189453125,0.0914364674434791,0.117401381194975,0.1490782402918535,0.874670198769874,0.7604267432776237,4.4070818029095165,1405,stage 2 failure
1406,-0.11894150390625,0.1027860827387126,0.117401381194975,0.1572007002409658,1.0645967590609144,0.485672701584802,4.535603206010371,-0.11853701171875,0.0910503182121778,0.117401381194975,0.1494696744953637,0.8034432148900663,0.7635511062322856,4.0476437915757,1406,stage 2 failure
1407,-0.117413525390625,0.1030206519547079,0.117401381194975,0.1562024029067034,0.9182472138107776,0.4915126691898054,4.891089930648005,-0.117670263671875,0.0931949591169694,0.117401381194975,0.1501052675871898,0.9382079256234426,0.7578436493412938,4.9765075670385714,1407,stage 2 failure
1408,-0.11894521484375,0.1027997965487371,0.117401381194975,0.1572124750288205,0.9945348861711928,0.4804073557978969,4.567067593512378,-0.1181759277343749,0.0911032352298989,0.117401381194975,0.1492157812204673,0.9772100864547788,0.754660084935317,3.766357656028629,1408,stage 2 failure
1409,-0.11720126953125,0.1021821167272303,0.117401381194975,0.1554905867202055,0.9392845843656108,0.4931696475613756,4.707680480472964,-0.1163890625,0.0902881390019399,0.117401381194975,0.1473036384956682,1.5302643220452214,0.7644133739800525,5.071157831732495,1409,stage 2 failure
1410,-0.11791826171875,0.1029232736189794,0.117401381194975,0.1565181034232741,0.884706839976841,0.4863677040692097,4.632052038347104,-0.1173248535156249,0.090687040657639,0.117401381194975,0.1482877627982266,0.9736849791604724,0.758132804385225,3.985494074815644,1410,stage 2 failure
1411,-0.118408447265625,0.1022672166937382,0.117401381194975,0.1564581221737645,0.8098583183813619,0.4810293000554158,4.569912958599306,-0.1182428222656249,0.0903923828818031,0.117401381194975,0.1488359764989319,0.6864194061154034,0.7378297115870718,3.742374747707568,1411,stage 2 failure
1412,-0.117828955078125,0.1040911254335614,0.117401381194975,0.1572215794629609,0.8014128786137475,0.4863423250107794,4.242420170808267,-0.117926025390625,0.0926424939536927,0.117401381194975,0.1499639261635631,1.1481214991127864,0.7500125175875881,5.1745777791495655,1412,stage 2 failure
1413,-0.1175488769531249,0.1023454606427096,0.117401381194975,0.1558599749361887,0.987540689957946,0.4780783371755092,4.965995922409756,-0.117855322265625,0.091529651829646,0.117401381194975,0.149223168946349,1.0315460317208671,0.754639017664695,4.04092745287295,1413,stage 2 failure
1414,-0.1189053710937499,0.1015161544759699,0.117401381194975,0.1563458246789189,0.94349402005371,0.4851842720171063,5.308744264226674,-0.11817109375,0.0913372262059192,0.117401381194975,0.1493549339294236,0.8371245003825081,0.757860236993879,4.29848538049216,1414,stage 2 failure
1415,-0.1168041992187499,0.1011277881353484,0.117401381194975,0.1544993543296581,1.0090518065116925,0.4914049479647744,4.770246472535085,-0.116369384765625,0.0910307094807389,0.117401381194975,0.1477444543097874,1.0109307571103354,0.7566669847297884,4.561930958076917,1415,stage 2 failure
1416,-0.1170551757812499,0.10216034512368,0.117401381194975,0.1553661813039399,0.905590413228007,0.4921139545732386,4.228719496649809,-0.11707548828125,0.0914613688768768,0.117401381194975,0.14856598518209,0.7724698894187494,0.7477593824630886,3.924182236502153,1416,stage 2 failure
1417,-0.1167035644531249,0.1058202636096669,0.117401381194975,0.1575361867841302,0.7677373444130011,0.477419985083208,4.341859568667078,-0.11661962890625,0.0942544560527491,0.117401381194975,0.1499467916696827,0.846568774456034,0.7528182139986019,3.9880813276574254,1417,stage 2 failure
1418,-0.1182913574218749,0.1025968327072331,0.117401381194975,0.1565852972736126,0.63708051799204,0.4853818432423062,3.755141831563827,-0.116985400390625,0.0916828924356495,0.117401381194975,0.1486315466848201,0.7915610505691926,0.7500433777791581,4.043556118503209,1418,stage 2 failure
1419,-0.11837958984375,0.1019592426489662,0.117401381194975,0.1562351255420015,0.8141957294910092,0.4814043310327911,4.269206413641513,-0.117085498046875,0.0917470913657138,0.117401381194975,0.1487499331998274,0.7170427883400423,0.7375479224060092,4.531094471784153,1419,stage 2 failure
1420,-0.117686669921875,0.1016515759283394,0.117401381194975,0.1555094696988438,0.6837283208460612,0.4823526909944247,4.456320257165356,-0.11754853515625,0.0918775169075036,0.117401381194975,0.1491949604727611,0.7938279086892077,0.7502216305305388,4.256175932403115,1420,stage 2 failure
1421,-0.118374609375,0.1034287831478305,0.117401381194975,0.1571943425449052,0.9265358062776654,0.4748303517150216,4.364024740928781,-0.1169259765625,0.0930516468078666,0.117401381194975,0.1494332391697041,0.9768268421863402,0.7420712108923897,4.068706556708737,1421,stage 2 failure
1422,-0.117677001953125,0.1034439283236454,0.117401381194975,0.1566796830980428,1.0132998881643642,0.4704319812530804,4.812366128722523,-0.116567724609375,0.0908799662463598,0.117401381194975,0.1478079926308008,0.7822792399188763,0.7535206317693137,4.6546873937900415,1422,stage 2 failure
1423,-0.117482470703125,0.1004903353821865,0.117401381194975,0.1545976663075299,0.8383137890521462,0.4820400158097355,5.103569923432735,-0.11671337890625,0.0901051879701159,0.117401381194975,0.1474481526328619,0.6196980292436138,0.7436142439982206,3.906457895299708,1423,stage 2 failure
1424,-0.117961279296875,0.1052321801215251,0.117401381194975,0.1580780666205289,1.4671685080937733,0.4605627266277563,5.389742031987596,-0.11748525390625,0.0933686246847477,0.117401381194975,0.1500682676682099,1.03217740018553,0.7391547183608392,4.344689321272935,1424,stage 2 failure
1425,-0.118343701171875,0.1034071012939646,0.117401381194975,0.1571568013325485,0.8421029249882679,0.4673371928275497,5.281349537292344,-0.11710107421875,0.0911506894238303,0.117401381194975,0.1483951136851378,0.6971134812887501,0.7504870178818456,4.474540862638263,1425,stage 2 failure
1426,-0.117554931640625,0.1037582532019248,0.117401381194975,0.1567958451635338,1.2756539203064117,0.4766385487562825,5.465706053028204,-0.1186712402343749,0.0924129963139367,0.117401381194975,0.1504095247864455,0.7819615052180229,0.7483696859615817,4.314886314024749,1426,stage 2 failure
1427,-0.1174816894531249,0.1039221484861336,0.117401381194975,0.1568494829533536,1.0785290651122432,0.4674733885065404,4.609514716825793,-0.117165673828125,0.0944728385829325,0.117401381194975,0.150508844768391,1.5722908320537377,0.731466206262461,5.175775557899977,1427,stage 2 failure
1428,-0.11695361328125,0.1016003438947072,0.117401381194975,0.1549218433245051,0.7450868046656165,0.4811034452467119,4.557136584808031,-0.117084130859375,0.0923730146211609,0.117401381194975,0.1491357352524769,1.1072217150969088,0.7425084644101095,4.271276759534536,1428,stage 2 failure
1429,-0.118490771484375,0.1052725286384259,0.117401381194975,0.1585003729108882,0.7982108313203988,0.4672689864935113,4.037845389548829,-0.1186444335937499,0.0931084593021732,0.117401381194975,0.1508167325478385,0.8908240397264175,0.7370919848691996,4.661286503982646,1429,stage 2 failure
1430,-0.118005908203125,0.1041714984443461,0.117401381194975,0.1574074186910654,1.0545802225808671,0.4664938519414294,4.840940829450574,-0.1171970214843749,0.0933475732651249,0.117401381194975,0.1498296074856264,1.0256913988928549,0.7445583603678256,4.238147657571068,1430,stage 2 failure
1431,-0.117267138671875,0.1032598198938399,0.117401381194975,0.1562503510933555,0.647174437810992,0.4741672645973743,4.217590523084742,-0.117235595703125,0.0927542799958872,0.117401381194975,0.1494909407202385,0.8962371992586884,0.7498734134950348,5.257843694160317,1431,stage 2 failure
1432,-0.1194064941406249,0.1046535852098681,0.117401381194975,0.1587774660971586,0.9294147458631944,0.4708153723633017,4.937728377150552,-0.119211181640625,0.0929561686968589,0.117401381194975,0.1511692929366051,0.8217732799473532,0.7512217947428115,3.717686238273816,1432,stage 2 failure
1433,-0.117992333984375,0.1035527675808522,0.117401381194975,0.1569884280854304,0.9611348968793854,0.485408713249949,4.866600738140036,-0.1170396972656249,0.0928976563061417,0.117401381194975,0.1494264544289368,0.9865574478660024,0.7388181040054023,4.229505427371043,1433,stage 2 failure
1434,-0.117523876953125,0.1021294460295208,0.117401381194975,0.1556993429671128,0.8073488624519833,0.4778894327714172,4.829821280355944,-0.116620068359375,0.0937363627456108,0.117401381194975,0.1496220105630247,0.962219403729963,0.7428883386936883,4.424482718210422,1434,stage 2 failure
1435,-0.11823779296875,0.102007992168372,0.117401381194975,0.1561595535096836,0.8844154333340466,0.4746539361925004,4.578650386290084,-0.117891455078125,0.0922425094627421,0.117401381194975,0.1496899319674569,1.017481383327434,0.7403524216029511,3.881356563955893,1435,stage 2 failure
1436,-0.1164671875,0.105451368000533,0.117401381194975,0.1571133246333478,1.1179582524357672,0.4660304505491431,4.78635406484413,-0.117070458984375,0.094082429192687,0.117401381194975,0.1501898660017026,1.0910677471202934,0.7385989844867772,5.413148181321259,1436,stage 2 failure
1437,-0.117552734375,0.1034379477536749,0.117401381194975,0.1565824204517584,0.8935802798454673,0.4759271716742433,5.958523295962516,-0.1175087890625,0.0919618829245759,0.117401381194975,0.1492156272579006,1.0570060814046336,0.7460061467108619,4.15506077609691,1437,stage 2 failure
1438,-0.117880419921875,0.103303195509907,0.117401381194975,0.1567397320513073,1.0285722519999032,0.4614445372158813,4.670162379506853,-0.118035791015625,0.0924860712605239,0.117401381194975,0.149953730656795,0.833401800207489,0.7345105544028362,4.154614875343679,1438,stage 2 failure
1439,-0.117109228515625,0.1046871242194312,0.117401381194975,0.157079487460519,1.3314783819457796,0.4673715155479856,5.767780469921111,-0.11799716796875,0.0922870098089637,0.117401381194975,0.1498006135772647,0.931091381543041,0.7392363764067809,4.185563630395969,1439,stage 2 failure
1440,-0.11794423828125,0.1039156274716085,0.117401381194975,0.1571919240182602,0.8605660817195293,0.4759468446855583,4.612196234176637,-0.118354541015625,0.0930260497469786,0.117401381194975,0.1505378467713248,1.15070804581224,0.7511214462246938,4.3112082039134405,1440,stage 2 failure
1441,-0.117331982421875,0.1050857122845132,0.117401381194975,0.1575112726930699,0.9504022139126,0.4761444700169592,4.602845165328273,-0.1172578125,0.0940647639755576,0.117401381194975,0.1503248961884308,1.3352956977531427,0.7366657449177157,4.7430599859271565,1441,stage 2 failure
1442,-0.117930126953125,0.1047030317330191,0.117401381194975,0.1577030110596041,0.9859093792051395,0.4743043480490375,5.09184951260382,-0.118293017578125,0.093503483861376,0.117401381194975,0.1507850771858844,1.2761379677408096,0.7381065670640322,4.503098135917948,1442,stage 2 failure
1443,-0.119078515625,0.1042773433834463,0.117401381194975,0.1582828393306188,0.9592170255602466,0.4713742502480362,4.485641039815835,-0.11871767578125,0.0936708993384789,0.117401381194975,0.1512221013138663,1.1613539454913342,0.7354088678645904,4.437182092896051,1443,stage 2 failure
1444,-0.11796962890625,0.1041955734886483,0.117401381194975,0.1573961590347943,1.2622656763441045,0.4715226310446109,5.1208365244912,-0.118350439453125,0.0936175710232808,0.117401381194975,0.1509008817835299,1.3735768439108955,0.7468717686723658,3.949612440667993,1444,stage 2 failure
1445,-0.117571728515625,0.1044157710954512,0.117401381194975,0.1572442832016775,1.0135955140165205,0.4765952903027542,4.922277517760611,-0.118028076171875,0.0943492625439546,0.117401381194975,0.1511039711834929,1.5086430466213754,0.7469298147403296,4.943615936426192,1445,stage 2 failure
1446,-0.117917138671875,0.1030505257561047,0.117401381194975,0.1566009656776479,0.5883913485744734,0.4691058724440283,4.380560471204773,-0.117874267578125,0.0935632497358004,0.117401381194975,0.1504939356193568,0.9595676619427768,0.7305101824750492,4.139701692536962,1446,stage 2 failure
1447,-0.117863720703125,0.1032908223260005,0.117401381194975,0.1567190181017148,0.9839312668159704,0.4671714331218059,5.002583665315992,-0.1185170410156249,0.0921635392729841,0.117401381194975,0.1501346295243768,0.8427710834102782,0.7445768680770649,4.209555130632833,1447,stage 2 failure
1448,-0.1186203125,0.1041994986787475,0.117401381194975,0.157887029430856,0.769756770935853,0.4795381797112429,4.528554388396561,-0.117495654296875,0.0933585906382419,0.117401381194975,0.150070167670358,0.8198965475413993,0.7491631900741056,4.411269809827492,1448,stage 2 failure
1449,-0.11728193359375,0.1058865548860497,0.117401381194975,0.1580095391206651,1.0731931775647103,0.4540120891745464,5.018684342813125,-0.1161908203124999,0.0927544995208241,0.117401381194975,0.148673144536093,1.1760264393558586,0.7303010270867871,4.627601051600653,1449,stage 2 failure
1450,-0.116699560546875,0.1031189947105744,0.117401381194975,0.1557315462645675,0.8653070546317054,0.477046613304153,4.501335900236248,-0.11700029296875,0.0916990992573084,0.117401381194975,0.1486532655523416,0.9439596981577448,0.7447498928342982,4.601311632532956,1450,stage 2 failure
